entity,time,x,y,z,p,r,t,w
vicon-crazyflie8,1761612135.801938,0.011937761679291725,0.09063617140054703,0.03736674785614014,-0.00346264592371881,-0.01524637546390295,-0.008291647769510746,0.999843418598175
vicon-crazyflie8,1761612135.8109405,0.011920603923499584,0.09063137322664261,0.037377744913101196,-0.003965119831264019,-0.015663720667362213,-0.008139724843204021,0.9998363256454468
vicon-crazyflie8,1761612135.8209665,0.011917619965970516,0.0906318947672844,0.037373799830675125,-0.002846654737368226,-0.014821029268205166,-0.008272876031696796,0.9998518824577332
vicon-crazyflie8,1761612135.830765,0.01191759668290615,0.09062761068344116,0.03740851208567619,-0.0029057301580905914,-0.015392245724797249,-0.007961563766002655,0.9998456239700317
vicon-crazyflie8,1761612135.8430662,0.011908401735126972,0.0906190499663353,0.03740180656313896,-0.0022876285947859287,-0.015089635737240314,-0.008077290840446949,0.9998509287834167
vicon-crazyflie8,1761612135.8508313,0.011903206817805767,0.09062296897172928,0.03739473223686218,-0.0024670916609466076,-0.015433337539434433,-0.007836682721972466,0.9998471736907959
vicon-crazyflie8,1761612135.8607862,0.011913363821804523,0.09062273055315018,0.03737002611160278,-0.0029218806885182858,-0.015648573637008667,-0.007953325286507607,0.9998416304588318
vicon-crazyflie8,1761612135.870846,0.01192326471209526,0.09062271565198898,0.0373450368642807,-0.0034639465156942606,-0.015091745182871819,-0.008693196810781956,0.9998423457145691
vicon-crazyflie8,1761612135.8808286,0.011928563006222248,0.09065069258213043,0.03738437220454216,-0.004101844970136881,-0.015741853043437004,-0.008429733105003834,0.9998321533203125
vicon-crazyflie8,1761612135.8906322,0.011952740140259266,0.09064336121082306,0.037360381335020065,-0.003972480073571205,-0.015224508009850979,-0.008617267943918705,0.9998390674591064
vicon-crazyflie8,1761612135.9034479,0.011949361301958561,0.0906398594379425,0.0373309925198555,-0.004095660988241434,-0.014894895255565643,-0.008657009340822697,0.999843180179596
vicon-crazyflie8,1761612135.9108,0.011935745365917683,0.09064575284719467,0.03732077032327652,-0.0034859885927289724,-0.015623330138623714,-0.008649968542158604,0.9998344779014587
vicon-crazyflie8,1761612135.9208183,0.011913899332284927,0.0906580463051796,0.0373385064303875,-0.003858109237626195,-0.014564922079443932,-0.008730747736990452,0.9998483657836914
vicon-crazyflie8,1761612135.9306624,0.011914892122149467,0.09065113961696625,0.037359535694122314,-0.0033737446647137403,-0.014042695984244347,-0.008553970605134964,0.999859094619751
vicon-crazyflie8,1761612135.9422967,0.01190951094031334,0.09064950048923492,0.037387020885944366,-0.002948781941086054,-0.015497494488954544,-0.008124461397528648,0.9998425245285034
vicon-crazyflie8,1761612135.950369,0.011900607496500015,0.09064190834760666,0.037383608520030975,-0.002827473683282733,-0.014920301735401154,-0.00816966500133276,0.9998512864112854
vicon-crazyflie8,1761612135.9607916,0.011912337504327297,0.09063571691513062,0.03737766295671463,-0.002776294481009245,-0.015154540538787842,-0.008161639794707298,0.9998480081558228
vicon-crazyflie8,1761612135.9708278,0.011896828189492226,0.09063776582479477,0.037367112934589386,-0.0025438873562961817,-0.015301982872188091,-0.00836065225303173,0.9998447299003601
vicon-crazyflie8,1761612135.9804451,0.011913194321095943,0.0906444787979126,0.03735294193029404,-0.002602969529107213,-0.015114283189177513,-0.00812499038875103,0.9998493790626526
vicon-crazyflie8,1761612135.9910147,0.011917352676391602,0.0906476378440857,0.03735868260264397,-0.0038125396240502596,-0.015223169699311256,-0.008358357474207878,0.9998419284820557
vicon-crazyflie8,1761612136.0058284,0.011934589594602585,0.09064589440822601,0.037351638078689575,-0.0038741861935704947,-0.015719810500741005,-0.008577721193432808,0.9998321533203125
vicon-crazyflie8,1761612136.0108056,0.011946420185267925,0.09063981473445892,0.037340614944696426,-0.0032595486845821142,-0.01567782089114189,-0.008542509749531746,0.9998353123664856
vicon-crazyflie8,1761612136.0205858,0.011942568235099316,0.0906422883272171,0.03734782338142395,-0.004160607233643532,-0.01432962715625763,-0.008703458122909069,0.9998508095741272
vicon-crazyflie8,1761612136.030524,0.011927205137908459,0.09064476191997528,0.03734778240323067,-0.004206426907330751,-0.014706829562783241,-0.00861534383147955,0.9998458623886108
vicon-crazyflie8,1761612136.0447047,0.011928115040063858,0.09064501523971558,0.03732731193304062,-0.0031334920786321163,-0.015197701752185822,-0.00834750197827816,0.9998447299003601
vicon-crazyflie8,1761612136.0506048,0.011915219947695732,0.09064999222755432,0.03735736012458801,-0.003355886321514845,-0.01567216031253338,-0.00841425359249115,0.9998361468315125
vicon-crazyflie8,1761612136.0605235,0.011923019774258137,0.0906439945101738,0.03735695406794548,-0.0028140360955148935,-0.014239230193197727,-0.008435448631644249,0.999859094619751
vicon-crazyflie8,1761612136.070745,0.011925077997148037,0.0906420648097992,0.03737900033593178,-0.003651407780125737,-0.013916601426899433,-0.008642898872494698,0.9998591542243958
vicon-crazyflie8,1761612136.0804932,0.011920373886823654,0.09064172208309174,0.03735971450805664,-0.003079568035900593,-0.014623667113482952,-0.008204033598303795,0.9998546838760376
vicon-crazyflie8,1761612136.0915146,0.011921611614525318,0.09063997864723206,0.03734425827860832,-0.002586338436231017,-0.014730590395629406,-0.008290373720228672,0.999853789806366
vicon-crazyflie8,1761612136.1005566,0.011925945058465004,0.09065813571214676,0.03735249117016792,-0.0032266187481582165,-0.015260856598615646,-0.008169128559529781,0.9998449683189392
vicon-crazyflie8,1761612136.1108966,0.011934571899473667,0.0906461551785469,0.037339985370635986,-0.003442415501922369,-0.015435284934937954,-0.008699709549546242,0.9998371005058289
vicon-crazyflie8,1761612136.1206179,0.011940944008529186,0.0906510129570961,0.03733477741479874,-0.004212068393826485,-0.015867367386817932,-0.008587256073951721,0.9998283386230469
vicon-crazyflie8,1761612136.1305609,0.011960039846599102,0.09064700454473495,0.03732673078775406,-0.003951784688979387,-0.015208027325570583,-0.008836728520691395,0.9998375177383423
vicon-crazyflie8,1761612136.14073,0.011950450949370861,0.09065910428762436,0.037361446768045425,-0.0044134617783129215,-0.015629634261131287,-0.008918466977775097,0.9998283386230469
vicon-crazyflie8,1761612136.1508443,0.01194900181144476,0.09064173698425293,0.03731689974665642,-0.0028510100673884153,-0.015063228085637093,-0.0085343848913908,0.9998460412025452
vicon-crazyflie8,1761612136.1606011,0.011925045400857925,0.0906410813331604,0.037343550473451614,-0.0033284949604421854,-0.014707385562360287,-0.00840968918055296,0.9998509287834167
vicon-crazyflie8,1761612136.170771,0.01192364189773798,0.0906289666891098,0.037372130900621414,-0.003602896351367235,-0.014285528101027012,-0.00820101797580719,0.9998578429222107
vicon-crazyflie8,1761612136.1809926,0.011927354149520397,0.09063009917736053,0.03739115595817566,-0.003171338699758053,-0.01509811170399189,-0.008048243820667267,0.9998486042022705
vicon-crazyflie8,1761612136.1906142,0.01192247960716486,0.09062813222408295,0.03740864619612694,-0.002803673269227147,-0.014278766699135303,-0.008112014271318913,0.9998612403869629
vicon-crazyflie8,1761612136.2008371,0.011926889419555664,0.09062571078538895,0.03739249333739281,-0.0024396213702857494,-0.014686563052237034,-0.008211943320930004,0.9998554587364197
vicon-crazyflie8,1761612136.2105205,0.011910989880561829,0.09062890708446503,0.03736868128180504,-0.002738847630098462,-0.014985362999141216,-0.007882858626544476,0.9998528957366943
vicon-crazyflie8,1761612136.2208607,0.011915161274373531,0.09064168483018875,0.037369564175605774,-0.0034428457729518414,-0.015626603737473488,-0.008190304040908813,0.9998384118080139
vicon-crazyflie8,1761612136.2309718,0.01194011326879263,0.09063678234815598,0.03733579069375992,-0.0032860389910638332,-0.015546802431344986,-0.0084593016654253,0.9998379349708557
vicon-crazyflie8,1761612136.2406182,0.011955905705690384,0.09064880758523941,0.0373678058385849,-0.004156198352575302,-0.015800604596734047,-0.008630636148154736,0.9998292922973633
vicon-crazyflie8,1761612136.2529137,0.011953426524996758,0.09064876288175583,0.03737441077828407,-0.004366590641438961,-0.015793604776263237,-0.00863098818808794,0.9998284578323364
vicon-crazyflie8,1761612136.2605214,0.011948762461543083,0.09065357595682144,0.03736855089664459,-0.004257718566805124,-0.01573859713971615,-0.008525483310222626,0.9998307228088379
vicon-crazyflie8,1761612136.2706807,0.011929790489375591,0.09063677489757538,0.037333209067583084,-0.003339417977258563,-0.0158584825694561,-0.008508386090397835,0.9998324513435364
vicon-crazyflie8,1761612136.2805512,0.011916072107851505,0.09064193069934845,0.03733848035335541,-0.003685099771246314,-0.014861257746815681,-0.008472578600049019,0.999846875667572
vicon-crazyflie8,1761612136.2905107,0.011914543807506561,0.09064803272485733,0.037383221089839935,-0.003314145840704441,-0.01595737598836422,-0.008361837826669216,0.9998322129249573
vicon-crazyflie8,1761612136.3007317,0.011923345737159252,0.09062999486923218,0.037416450679302216,-0.0031745010055601597,-0.015220824629068375,-0.008375822566449642,0.9998440146446228
vicon-crazyflie8,1761612136.3129745,0.011894661001861095,0.09064432978630066,0.037439484149217606,-0.0031832840759307146,-0.01581023633480072,-0.008104798384010792,0.9998371005058289
vicon-crazyflie8,1761612136.3205476,0.011890685185790062,0.09064443409442902,0.03741713613271713,-0.0030845662113279104,-0.015042213723063469,-0.00811634212732315,0.9998491406440735
vicon-crazyflie8,1761612136.3305116,0.011899151839315891,0.09064406901597977,0.03737535700201988,-0.003419829998165369,-0.015772050246596336,-0.008025437593460083,0.9998375773429871
vicon-crazyflie8,1761612136.340679,0.011908775195479393,0.09063265472650528,0.03736452758312225,-0.0035452041774988174,-0.015298704616725445,-0.008393188938498497,0.9998414516448975
vicon-crazyflie8,1761612136.351895,0.01192977000027895,0.09063981473445892,0.03737570717930794,-0.004088417626917362,-0.016245251521468163,-0.008368799462914467,0.9998246431350708
vicon-crazyflie8,1761612136.3608375,0.011948075145483017,0.09063535183668137,0.03738559037446976,-0.004018215928226709,-0.015612747520208359,-0.008643688634037971,0.9998326897621155
vicon-crazyflie8,1761612136.3706956,0.011921850964426994,0.09064678847789764,0.03737609460949898,-0.004271083045750856,-0.016345351934432983,-0.008410774171352386,0.9998219013214111
vicon-crazyflie8,1761612136.3805988,0.011913574300706387,0.09064658731222153,0.03737054765224457,-0.0037176976911723614,-0.016071567311882973,-0.008358487859368324,0.9998289942741394
vicon-crazyflie8,1761612136.390615,0.01191219873726368,0.09063167124986649,0.03735586255788803,-0.003184192581102252,-0.01604638621211052,-0.008242136798799038,0.9998322129249573
vicon-crazyflie8,1761612136.400741,0.011910716071724892,0.09062950313091278,0.037378497421741486,-0.003554249880835414,-0.01504040788859129,-0.00834654550999403,0.9998457431793213
vicon-crazyflie8,1761612136.417527,0.011909706518054008,0.09063994139432907,0.037410248070955276,-0.0027703328523784876,-0.014978593215346336,-0.008199764415621758,0.999850332736969
vicon-crazyflie8,1761612136.420923,0.011906759813427925,0.0906459242105484,0.03743664175271988,-0.0028236787766218185,-0.015252538025379181,-0.00813157670199871,0.9998466372489929
vicon-crazyflie8,1761612136.430927,0.011904813349246979,0.09064052999019623,0.037423137575387955,-0.0028316229581832886,-0.015324263833463192,-0.008137356489896774,0.9998454451560974
vicon-crazyflie8,1761612136.4409516,0.011892709881067276,0.09064681082963943,0.037393417209386826,-0.002859976375475526,-0.015748703852295876,-0.00815744698047638,0.9998385906219482
vicon-crazyflie8,1761612136.454356,0.011903838254511356,0.0906447172164917,0.03735025227069855,-0.0030757682397961617,-0.014477849006652832,-0.008505119010806084,0.9998542666435242
vicon-crazyflie8,1761612136.4604998,0.01191035844385624,0.0906500443816185,0.037382565438747406,-0.00358120771124959,-0.015887636691331863,-0.008434857241809368,0.9998317956924438
vicon-crazyflie8,1761612136.4705472,0.011934652924537659,0.09065478295087814,0.03737589344382286,-0.003639387432485819,-0.016084523871541023,-0.008462345227599144,0.9998282194137573
vicon-crazyflie8,1761612136.4808233,0.011952860280871391,0.09065153449773788,0.03739498183131218,-0.004364781081676483,-0.015250511467456818,-0.008551526814699173,0.9998376369476318
vicon-crazyflie8,1761612136.490778,0.011942228302359581,0.09065153449773788,0.03733210638165474,-0.0034249857999384403,-0.01564227230846882,-0.008596014231443405,0.9998348355293274
vicon-crazyflie8,1761612136.5020528,0.011922194622457027,0.0906476154923439,0.03734317421913147,-0.0037955751176923513,-0.015424445271492004,-0.008723664097487926,0.9998357892036438
vicon-crazyflie8,1761612136.510651,0.01190682128071785,0.0906340628862381,0.037363216280937195,-0.0031103582587093115,-0.015859244391322136,-0.008518565446138382,0.9998331069946289
vicon-crazyflie8,1761612136.5205584,0.011920617893338203,0.09063243120908737,0.037382252514362335,-0.0023880833759903908,-0.014399567618966103,-0.0083922129124403,0.9998582601547241
vicon-crazyflie8,1761612136.5303278,0.011911262758076191,0.09062943607568741,0.037426576018333435,-0.0027821070980280638,-0.0143811646848917,-0.00815961416810751,0.9998593926429749
vicon-crazyflie8,1761612136.541519,0.01190072763711214,0.09063263982534409,0.0374138206243515,-0.0021647922694683075,-0.015065970830619335,-0.007771574892103672,0.9998539686203003
vicon-crazyflie8,1761612136.550567,0.011889498680830002,0.09062869846820831,0.03739098459482193,-0.0021835360676050186,-0.015192522667348385,-0.007866193540394306,0.9998512864112854
vicon-crazyflie8,1761612136.5604882,0.011884882114827633,0.09063104540109634,0.037371717393398285,-0.0024771036114543676,-0.014596574939787388,-0.008235874585807323,0.9998564720153809
vicon-crazyflie8,1761612136.5706387,0.011915689334273338,0.09063015133142471,0.03738821670413017,-0.003328912425786257,-0.015615292824804783,-0.00821895245462656,0.9998387694358826
vicon-crazyflie8,1761612136.5804343,0.01193650346249342,0.09063960611820221,0.03737986460328102,-0.0031346622854471207,-0.015113836154341698,-0.008491506800055504,0.9998447895050049
vicon-crazyflie8,1761612136.590248,0.011941886506974697,0.09064721316099167,0.037392184138298035,-0.004002930596470833,-0.015450885519385338,-0.008656131103634834,0.9998351335525513
vicon-crazyflie8,1761612136.600495,0.011948125436902046,0.09065183997154236,0.037342775613069534,-0.0038437112234532833,-0.015525677241384983,-0.008366928435862064,0.9998371005058289
vicon-crazyflie8,1761612136.610519,0.011924970895051956,0.0906442329287529,0.037334319204092026,-0.003995585720986128,-0.015971645712852478,-0.008522226475179195,0.9998281598091125
vicon-crazyflie8,1761612136.6213205,0.011913927271962166,0.09064386785030365,0.0373397134244442,-0.00320067279972136,-0.015828074887394905,-0.008474376983940601,0.9998337030410767
vicon-crazyflie8,1761612136.6308947,0.011918609030544758,0.09063758701086044,0.03737924247980118,-0.003321815747767687,-0.014568193815648556,-0.008649389259517193,0.9998509287834167
vicon-crazyflie8,1761612136.64045,0.011908403597772121,0.09064055234193802,0.03739495202898979,-0.0034176278859376907,-0.014650865457952023,-0.008273900486528873,0.9998525977134705
vicon-crazyflie8,1761612136.6506224,0.011917170137166977,0.09065354615449905,0.03741319850087166,-0.0029387190006673336,-0.015013623982667923,-0.008091161958873272,0.9998502135276794
vicon-crazyflie8,1761612136.6624148,0.011910191737115383,0.0906444564461708,0.037379417568445206,-0.0030341828241944313,-0.014514298178255558,-0.008200818672776222,0.9998564124107361
vicon-crazyflie8,1761612136.6707168,0.01189650408923626,0.09064698964357376,0.03738907724618912,-0.0028517921455204487,-0.016083238646388054,-0.008218898437917233,0.999832808971405
vicon-crazyflie8,1761612136.680791,0.011909233406186104,0.09063690900802612,0.03737269714474678,-0.0029913170728832483,-0.0159133430570364,-0.00832340307533741,0.9998342394828796
vicon-crazyflie8,1761612136.6908119,0.011915390379726887,0.090640589594841,0.03738056495785713,-0.0037017068825662136,-0.01540246419608593,-0.008365454152226448,0.9998395442962646
kalman-crazyflie8,1761612136.698212,-0.024882346391677856,0.0897466316819191,0.03695916384458542,0,0,0,0
vicon-crazyflie8,1761612136.7005134,0.011938385665416718,0.09064313024282455,0.037387359887361526,-0.003908371087163687,-0.015284398570656776,-0.008313343860208988,0.9998409748077393
vicon-crazyflie8,1761612136.7107599,0.01193960104137659,0.09064172208309174,0.0373552069067955,-0.0036804918199777603,-0.015389222651720047,-0.008392361924052238,0.9998396039009094
vicon-crazyflie8,1761612136.7224815,0.011917897500097752,0.09064526855945587,0.03737609088420868,-0.003906941041350365,-0.015883779153227806,-0.008349433541297913,0.9998313784599304
vicon-crazyflie8,1761612136.730615,0.011917468160390854,0.09063415229320526,0.037362754344940186,-0.0031345204915851355,-0.01546802744269371,-0.008662974461913109,0.9998379349708557
vicon-crazyflie8,1761612136.7407904,0.011922004632651806,0.09063446521759033,0.037358302623033524,-0.003012120956555009,-0.01491695549339056,-0.008516575209796429,0.999847948551178
vicon-crazyflie8,1761612136.7505748,0.011918526142835617,0.09062464535236359,0.03737495839595795,-0.0035826328676193953,-0.014603129588067532,-0.008516894653439522,0.9998506903648376
vicon-crazyflie8,1761612136.761554,0.011906225234270096,0.09064657986164093,0.03739550709724426,-0.002959982957690954,-0.015147104859352112,-0.00821615569293499,0.9998471140861511
vicon-crazyflie8,1761612136.7706625,0.011910622008144855,0.0906481221318245,0.037375807762145996,-0.002978147007524967,-0.015150889754295349,-0.008431771770119667,0.9998452067375183
vicon-crazyflie8,1761612136.780637,0.011903893202543259,0.09063617140054703,0.03739134967327118,-0.0025579954963177443,-0.01563642919063568,-0.008150276727974415,0.9998412728309631
vicon-crazyflie8,1761612136.7908201,0.011900126934051514,0.09063336998224258,0.037394970655441284,-0.002989733824506402,-0.014950258657336235,-0.00819968432188034,0.9998501539230347
kalman-crazyflie8,1761612136.7975473,-0.02497006021440029,0.08972866088151932,0.03692799061536789,0,0,0,0
vicon-crazyflie8,1761612136.8006651,0.01190798357129097,0.0906519964337349,0.037387724965810776,-0.003399898763746023,-0.015408528968691826,-0.00846144836395979,0.999839723110199
vicon-crazyflie8,1761612136.8105052,0.011920163407921791,0.09064461290836334,0.037360526621341705,-0.0034587832633405924,-0.015871228650212288,-0.008333458565175533,0.999833345413208
vicon-crazyflie8,1761612136.825046,0.011937037110328674,0.09065909683704376,0.03738332539796829,-0.0044007329270243645,-0.01568935252726078,-0.00845228973776102,0.99983149766922
vicon-crazyflie8,1761612136.8306987,0.011936208233237267,0.090655617415905,0.037344709038734436,-0.0036828897427767515,-0.01570693776011467,-0.008577640168368816,0.9998330473899841
vicon-crazyflie8,1761612136.8409116,0.011934337206184864,0.09065473824739456,0.03737141191959381,-0.0038830891717225313,-0.016118794679641724,-0.008722755126655102,0.9998245239257812
vicon-crazyflie8,1761612136.8506556,0.011924667283892632,0.09064185619354248,0.03735187649726868,-0.003576210467144847,-0.015595405362546444,-0.008543484844267368,0.9998354911804199
vicon-crazyflie8,1761612136.8639054,0.01191391795873642,0.09064619243144989,0.037357911467552185,-0.0034448544029146433,-0.015699544921517372,-0.008461728692054749,0.9998350143432617
vicon-crazyflie8,1761612136.870545,0.011926568113267422,0.09063996374607086,0.0373833142220974,-0.0030955506954342127,-0.015146816149353981,-0.008390389382839203,0.9998452663421631
vicon-crazyflie8,1761612136.8804302,0.011917203664779663,0.0906316488981247,0.03736616298556328,-0.0028284562285989523,-0.014179768972098827,-0.008160159923136234,0.9998621344566345
vicon-crazyflie8,1761612136.89089,0.011907082982361317,0.09062894433736801,0.03738289698958397,-0.0026050459127873182,-0.015084123238921165,-0.008247459307312965,0.9998488426208496
kalman-crazyflie8,1761612136.8980134,-0.025080012157559395,0.08969385921955109,0.03691650927066803,0,0,0,0
vicon-crazyflie8,1761612136.9007092,0.01190108247101307,0.09062133729457855,0.03738539293408394,-0.0022350295912474394,-0.015435096807777882,-0.008101464249193668,0.999845564365387
vicon-crazyflie8,1761612136.9127347,0.011892839334905148,0.09063338488340378,0.03739757835865021,-0.0029393096920102835,-0.015213201753795147,-0.008390945382416248,0.9998447299003601
vicon-crazyflie8,1761612136.9274426,0.011913977563381195,0.09062940627336502,0.037357304245233536,-0.0028922008350491524,-0.015145807527005672,-0.008009363897144794,0.9998490214347839
vicon-crazyflie8,1761612136.9306023,0.01192331314086914,0.09064625203609467,0.03738214448094368,-0.0038645563181489706,-0.015264302492141724,-0.008219033479690552,0.9998422265052795
vicon-crazyflie8,1761612136.9408202,0.011936702765524387,0.09064226597547531,0.037347372621297836,-0.0034361029975116253,-0.015736810863018036,-0.00836736150085926,0.9998352527618408
vicon-crazyflie8,1761612136.9514217,0.011936810798943043,0.09064178168773651,0.03735242038965225,-0.0037932193372398615,-0.015847789123654366,-0.00865121465176344,0.9998297691345215
vicon-crazyflie8,1761612136.9608767,0.011930087581276894,0.09064573794603348,0.037368278950452805,-0.00387519015930593,-0.01623382419347763,-0.008422048762440681,0.9998252391815186
vicon-crazyflie8,1761612136.970992,0.011917345225811005,0.09065674245357513,0.03736419230699539,-0.0036075387615710497,-0.015586541965603828,-0.008427034132182598,0.9998365044593811
vicon-crazyflie8,1761612136.9806776,0.011928276158869267,0.09065236896276474,0.0373704694211483,-0.003959956578910351,-0.015416659414768219,-0.008383416570723057,0.9998381733894348
vicon-crazyflie8,1761612136.9908204,0.01191805861890316,0.09065805375576019,0.03738623857498169,-0.003673116909340024,-0.015620619058609009,-0.008319493383169174,0.9998366236686707
kalman-crazyflie8,1761612136.9978411,-0.025413358584046364,0.08965981006622314,0.03692193701863289,0,0,0,0
vicon-crazyflie8,1761612137.001089,0.0119206877425313,0.09064224362373352,0.037383902817964554,-0.0028895162977278233,-0.01561084482818842,-0.00843111239373684,0.9998384118080139
vicon-crazyflie8,1761612137.0105941,0.011908536776900291,0.09064265340566635,0.037379153072834015,-0.0030567327048629522,-0.015089970082044601,-0.008540955372154713,0.9998449683189392
vicon-crazyflie8,1761612137.020857,0.011905347928404808,0.09064322710037231,0.037399522960186005,-0.002915075048804283,-0.015214020386338234,-0.008138397708535194,0.999846875667572
vicon-crazyflie8,1761612137.0314445,0.011911324225366116,0.09064869582653046,0.03739345073699951,-0.003421566216275096,-0.015200353227555752,-0.008481450378894806,0.999842643737793
vicon-crazyflie8,1761612137.0406165,0.011920626275241375,0.09064603596925735,0.03736211359500885,-0.0034379279240965843,-0.01565958559513092,-0.008124290034174919,0.9998384714126587
vicon-crazyflie8,1761612137.0509834,0.011930545791983604,0.09064619243144989,0.037375807762145996,-0.003988008014857769,-0.015826312825083733,-0.008374671451747417,0.9998317360877991
vicon-crazyflie8,1761612137.0612404,0.011935150250792503,0.09062924236059189,0.037359364330768585,-0.003629254875704646,-0.015643130987882614,-0.008670949377119541,0.9998334646224976
vicon-crazyflie8,1761612137.0725102,0.011933088302612305,0.09063689410686493,0.03737720102071762,-0.003287435509264469,-0.016307970508933067,-0.008356450125575066,0.9998266696929932
vicon-crazyflie8,1761612137.0810292,0.011926203034818172,0.09064457565546036,0.0373799167573452,-0.0037221440579742193,-0.015848549082875252,-0.008228329010307789,0.9998336434364319
vicon-crazyflie8,1761612137.091111,0.01192323025316,0.09063880890607834,0.037357546389102936,-0.0038044198881834745,-0.015168008394539356,-0.008456384763121605,0.9998419880867004
kalman-crazyflie8,1761612137.0975416,-0.024993896484375,0.08966749161481857,0.0369352288544178,0,0,0,0
vicon-crazyflie8,1761612137.100662,0.011913154274225235,0.09063855558633804,0.0373673141002655,-0.0034176488406956196,-0.015149330720305443,-0.008372182957828045,0.9998443722724915
vicon-crazyflie8,1761612137.1110647,0.011927945539355278,0.09063363075256348,0.03739127144217491,-0.003027692437171936,-0.015367197804152966,-0.008372440002858639,0.9998422861099243
vicon-crazyflie8,1761612137.120886,0.01191962044686079,0.0906314104795456,0.03738594427704811,-0.0025570658035576344,-0.015207403339445591,-0.008400285616517067,0.9998458027839661
vicon-crazyflie8,1761612137.1322212,0.011909779161214828,0.09063322842121124,0.03740568831562996,-0.0030654126312583685,-0.015720438212156296,-0.008060728199779987,0.9998392462730408
vicon-crazyflie8,1761612137.1408212,0.011911801062524319,0.09064185619354248,0.037381064146757126,-0.0032051499001681805,-0.01492662075906992,-0.008129036985337734,0.9998503923416138
vicon-crazyflie8,1761612137.151632,0.011921068653464317,0.09064026921987534,0.03735481947660446,-0.0035477273631840944,-0.014861050993204117,-0.00833605881780386,0.9998485445976257
vicon-crazyflie8,1761612137.161278,0.011924071237444878,0.09064999967813492,0.03736630082130432,-0.003161594271659851,-0.015758490189909935,-0.008433667942881584,0.9998352527618408
vicon-crazyflie8,1761612137.1717505,0.01193978637456894,0.090628482401371,0.03734542429447174,-0.003751737531274557,-0.01589532569050789,-0.008537497371435165,0.9998301863670349
vicon-crazyflie8,1761612137.1810489,0.011940057389438152,0.09064191579818726,0.03735627979040146,-0.0038833736907690763,-0.015562238171696663,-0.008755757473409176,0.9998330473899841
vicon-crazyflie8,1761612137.1909783,0.011928713880479336,0.0906536653637886,0.03735433146357536,-0.0037723672576248646,-0.016124315559864044,-0.008458318188786507,0.9998270869255066
kalman-crazyflie8,1761612137.1974754,-0.025117890909314156,0.08961732685565948,0.0369257889688015,0,0,0,0
vicon-crazyflie8,1761612137.2005694,0.011930289678275585,0.09064661711454391,0.037331029772758484,-0.0038728101644665003,-0.015313721261918545,-0.008552639745175838,0.999838650226593
vicon-crazyflie8,1761612137.2109911,0.011918974108994007,0.09064675122499466,0.037351492792367935,-0.003611166961491108,-0.015381469391286373,-0.008387491106987,0.9998400211334229
vicon-crazyflie8,1761612137.220938,0.011915730312466621,0.09064483642578125,0.0373622290790081,-0.0028904431965202093,-0.016076428815722466,-0.008249295875430107,0.9998325705528259
vicon-crazyflie8,1761612137.2346568,0.011926333419978619,0.09063166379928589,0.03737548738718033,-0.0031739145051687956,-0.01497925166040659,-0.008595490828156471,0.9998458027839661
vicon-crazyflie8,1761612137.2406693,0.01191469095647335,0.09062772989273071,0.03737691044807434,-0.0027765471022576094,-0.015546664595603943,-0.008086197078227997,0.9998425841331482
vicon-crazyflie8,1761612137.2504952,0.011906967498362064,0.09063059091567993,0.037385374307632446,-0.0030387144070118666,-0.015199752524495125,-0.008214804343879223,0.9998461008071899
vicon-crazyflie8,1761612137.2614226,0.011897020041942596,0.09063547104597092,0.03737720474600792,-0.0025862441398203373,-0.014751316979527473,-0.007971311919391155,0.9998560547828674
vicon-crazyflie8,1761612137.2734268,0.01190865132957697,0.09063425660133362,0.037371937185525894,-0.0032163611613214016,-0.01505196001380682,-0.008231484331190586,0.9998476505279541
vicon-crazyflie8,1761612137.2806726,0.011909564025700092,0.09063134342432022,0.037376824766397476,-0.002599286148324609,-0.01620856113731861,-0.008176153525710106,0.9998317956924438
vicon-crazyflie8,1761612137.2906115,0.011927103623747826,0.0906316488981247,0.03736713528633118,-0.003473239252343774,-0.015761151909828186,-0.008587590418756008,0.9998328685760498
kalman-crazyflie8,1761612137.2976344,-0.025153551250696182,0.08956533670425415,0.036923881620168686,0,0,0,0
vicon-crazyflie8,1761612137.3009644,0.011933648027479649,0.09063766896724701,0.03735896944999695,-0.0039008385501801968,-0.015363852493464947,-0.00852359551936388,0.9998380541801453
vicon-crazyflie8,1761612137.3115766,0.011920291930437088,0.09065210074186325,0.037355680018663406,-0.004336699843406677,-0.01608535274863243,-0.008333174511790276,0.9998264908790588
vicon-crazyflie8,1761612137.3208613,0.011928169056773186,0.0906471461057663,0.037327300757169724,-0.003500801743939519,-0.015684373676776886,-0.008377235382795334,0.9998357892036438
vicon-crazyflie8,1761612137.3370233,0.011923366226255894,0.09064111858606339,0.037325773388147354,-0.004036726430058479,-0.015374231152236462,-0.008665228262543678,0.9998360872268677
vicon-crazyflie8,1761612137.3410118,0.011935870163142681,0.09064748883247375,0.037375032901763916,-0.003872014582157135,-0.015673484653234482,-0.008745437487959862,0.9998314380645752
vicon-crazyflie8,1761612137.3510265,0.011921677738428116,0.09064964205026627,0.03739624843001366,-0.003167245304211974,-0.015136269852519035,-0.008444787934422493,0.9998447895050049
vicon-crazyflie8,1761612137.3609643,0.011923916637897491,0.09064624458551407,0.03740178793668747,-0.002990899607539177,-0.014459528960287571,-0.008218313567340374,0.9998571872711182
