entity,time,x,y,z,p,r,t,w
vicon-crazyflie8,1761611619.5916803,0.05531223118305206,-0.02615823596715927,0.5127423405647278,-0.026672350242733955,0.014972123317420483,0.020434044301509857,0.9993231892585754
vicon-crazyflie8,1761611619.6019914,0.05598728358745575,-0.025125939399003983,0.5135044455528259,-0.029730459675192833,0.0266735702753067,0.021831482648849487,0.998963475227356
vicon-crazyflie8,1761611619.611416,0.056617677211761475,-0.0239104013890028,0.5138565897941589,-0.027939720079302788,0.016633696854114532,0.025683822110295296,0.9991411566734314
vicon-crazyflie8,1761611619.6227815,0.05699124187231064,-0.022859854623675346,0.5144097208976746,-0.02720528282225132,0.022687656804919243,0.01945660449564457,0.999182939529419
vicon-crazyflie8,1761611619.6345463,0.05778892710804939,-0.021510174497961998,0.5149838924407959,-0.03034752607345581,0.021776918321847916,0.023830844089388847,0.9990179538726807
vicon-crazyflie8,1761611619.6418877,0.05835910886526108,-0.02037356048822403,0.5153569579124451,-0.027635805308818817,0.02042478881776333,0.02026081457734108,0.9992039799690247
kalman-crazyflie8,1761611619.6469512,0.05526692792773247,-0.015879666432738304,0.5149772763252258,0,0,0,0
vicon-crazyflie8,1761611619.6517792,0.05906587839126587,-0.018923381343483925,0.5157818794250488,-0.029276764020323753,0.020537864416837692,0.020257476717233658,0.9991549849510193
vicon-crazyflie8,1761611619.6616158,0.05980440601706505,-0.01771128736436367,0.5161101222038269,-0.028396818786859512,0.018443778157234192,0.018413731828331947,0.9992569088935852
vicon-crazyflie8,1761611619.672195,0.06053319200873375,-0.016335459426045418,0.5165402889251709,-0.025510717183351517,0.015414015389978886,0.021225782111287117,0.9993303418159485
vicon-crazyflie8,1761611619.6815135,0.06113739311695099,-0.015132253989577293,0.5170822739601135,-0.026119381189346313,0.021878723055124283,0.01674441248178482,0.9992790818214417
vicon-crazyflie8,1761611619.6936007,0.062072381377220154,-0.013826017268002033,0.5173270106315613,-0.023879898712038994,0.006051401607692242,0.023183578625321388,0.9994276762008667
vicon-crazyflie8,1761611619.7017357,0.0626802071928978,-0.012339411303400993,0.5178038477897644,-0.027479425072669983,0.013604316860437393,0.013991691172122955,0.999431848526001
vicon-crazyflie8,1761611619.7116609,0.0636371299624443,-0.010809355415403843,0.5182086229324341,-0.026475945487618446,0.004201728384941816,0.017581017687916756,0.9994860291481018
vicon-crazyflie8,1761611619.7219405,0.06438366323709488,-0.009245764464139938,0.5186994075775146,-0.024369584396481514,0.01117805577814579,0.01641055755317211,0.9995058178901672
vicon-crazyflie8,1761611619.7329028,0.06512952595949173,-0.007756490260362625,0.5191708207130432,-0.024890854954719543,0.013092609122395515,0.013963399454951286,0.9995068907737732
vicon-crazyflie8,1761611619.7419722,0.06608158349990845,-0.0062953713349998,0.5196217894554138,-0.020411375910043716,0.005228783935308456,0.01877414435148239,0.9996017217636108
kalman-crazyflie8,1761611619.7470894,0.06428634375333786,-0.000733502209186554,0.5192682147026062,0,0,0,0
vicon-crazyflie8,1761611619.7518208,0.06697653979063034,-0.004678019788116217,0.5200126767158508,-0.024386335164308548,0.006538674235343933,0.016560498625040054,0.9995440244674683
vicon-crazyflie8,1761611619.7617164,0.06795284897089005,-0.0028925000224262476,0.5203902125358582,-0.021504944190382957,0.004759743344038725,0.01724170334637165,0.9996087551116943
vicon-crazyflie8,1761611619.771724,0.06873747706413269,-0.0013330745277926326,0.5209860801696777,-0.019991304725408554,0.013080165721476078,0.015646357089281082,0.999592125415802
vicon-crazyflie8,1761611619.781747,0.0699177086353302,0.0003046014462597668,0.5211630463600159,-0.02183595858514309,0.004105056636035442,0.018110524863004684,0.9995890855789185
vicon-crazyflie8,1761611619.7936528,0.070960633456707,0.0019476774614304304,0.5214284658432007,-0.016091907396912575,0.004215836990624666,0.017434721812605858,0.9997096061706543
vicon-crazyflie8,1761611619.8026276,0.07196397334337234,0.0037840832956135273,0.5218712091445923,-0.018502848222851753,0.0006135812145657837,0.017784111201763153,0.9996704459190369
vicon-crazyflie8,1761611619.8119419,0.07306629419326782,0.005325037986040115,0.522132158279419,-0.01995726488530636,0.002852817066013813,0.017626211047172546,0.9996413588523865
vicon-crazyflie8,1761611619.8221483,0.07412497699260712,0.00721140019595623,0.5225091576576233,-0.01773270219564438,0.0033548620995134115,0.018279653042554855,0.9996700286865234
vicon-crazyflie8,1761611619.8316047,0.07524217665195465,0.009036212228238583,0.522796630859375,-0.016390033066272736,0.006560056935995817,0.0177046749740839,0.9996873736381531
vicon-crazyflie8,1761611619.8428483,0.07632964849472046,0.010697612538933754,0.5232995748519897,-0.017448537051677704,0.005758298560976982,0.018914340063929558,0.9996522665023804
kalman-crazyflie8,1761611619.846525,0.07444808632135391,0.017339853569865227,0.5229436755180359,0,0,0,0
vicon-crazyflie8,1761611619.8566122,0.07741507887840271,0.012533828616142273,0.5236058831214905,-0.020570557564496994,0.0036378020886331797,0.018094412982463837,0.9996180534362793
vicon-crazyflie8,1761611619.865133,0.07858064770698547,0.014485346153378487,0.5239836573600769,-0.01947779208421707,-6.906768248882145e-05,0.01873266138136387,0.9996348023414612
vicon-crazyflie8,1761611619.8749976,0.07969862967729568,0.01619408279657364,0.5242534279823303,-0.019394636154174805,0.010667582973837852,0.0168096125125885,0.9996136426925659
vicon-crazyflie8,1761611619.885412,0.08096406608819962,0.01799536496400833,0.5246239900588989,-0.021179040893912315,0.007428194861859083,0.016098663210868835,0.9996184706687927
vicon-crazyflie8,1761611619.898556,0.08218525350093842,0.019985418766736984,0.5250316858291626,-0.019294681027531624,0.002171227475628257,0.018309900537133217,0.9996438026428223
vicon-crazyflie8,1761611619.906329,0.08345217257738113,0.0217549167573452,0.5252345204353333,-0.019599108025431633,0.008382877334952354,0.01511232927441597,0.9996585249900818
vicon-crazyflie8,1761611619.9149415,0.08482907712459564,0.02383408136665821,0.5254048109054565,-0.020200861617922783,0.009416976943612099,0.015929296612739563,0.9996246695518494
vicon-crazyflie8,1761611619.9249287,0.08607263118028641,0.025657817721366882,0.5258090496063232,-0.01776837930083275,0.00888203363865614,0.015589574351906776,0.9996811151504517
vicon-crazyflie8,1761611619.9351118,0.08753082901239395,0.02762606367468834,0.5259712338447571,-0.021300945430994034,0.010415014810860157,0.01373185683041811,0.9996245503425598
vicon-crazyflie8,1761611619.945548,0.08888348937034607,0.029575681313872337,0.5265125632286072,-0.017989886924624443,0.012625654228031635,0.014365299604833126,0.9996552467346191
kalman-crazyflie8,1761611619.9465165,0.08625166118144989,0.03715911880135536,0.52596116065979,0,0,0,0
vicon-crazyflie8,1761611619.9549031,0.09041231870651245,0.031451206654310226,0.5266207456588745,-0.01904531940817833,0.015033460222184658,0.012943830341100693,0.9996218085289001
vicon-crazyflie8,1761611619.965243,0.09174428135156631,0.03357107937335968,0.5270344018936157,-0.017146816477179527,0.01903609000146389,0.013340390287339687,0.9995827078819275
vicon-crazyflie8,1761611619.9754329,0.09327975660562515,0.035400599241256714,0.5271989703178406,-0.01879297010600567,0.013202272355556488,0.012017972767353058,0.9996640086174011
vicon-crazyflie8,1761611619.9851403,0.09483376890420914,0.03745878115296364,0.5274114012718201,-0.017403826117515564,0.013307218439877033,0.014873618260025978,0.9996493458747864
vicon-crazyflie8,1761611620.0009859,0.09639093279838562,0.03944862261414528,0.52774977684021,-0.019519217312335968,0.013143012300133705,0.012311837635934353,0.9996472597122192
vicon-crazyflie8,1761611620.0056322,0.0978916734457016,0.04137406870722771,0.5280444025993347,-0.017496826127171516,0.012473256327211857,0.012039246037602425,0.9996966123580933
vicon-crazyflie8,1761611620.015046,0.09958727657794952,0.043604783713817596,0.5283265709877014,-0.017443059012293816,0.012343217618763447,0.013515466824173927,0.9996802806854248
vicon-crazyflie8,1761611620.0251138,0.10112407058477402,0.04549931734800339,0.528687059879303,-0.015975190326571465,0.012183737009763718,0.010709925554692745,0.9997407793998718
vicon-crazyflie8,1761611620.0349169,0.10290005803108215,0.047623906284570694,0.5288653373718262,-0.013955662027001381,0.012161044403910637,0.013650181703269482,0.9997354745864868
kalman-crazyflie8,1761611620.0465887,0.10176967829465866,0.058802202343940735,0.5286895632743835,0,0,0,0
vicon-crazyflie8,1761611620.047374,0.10465360432863235,0.04966532811522484,0.5292206406593323,-0.014109793119132519,0.012685495428740978,0.012895049527287483,0.9997368454933167
vicon-crazyflie8,1761611620.0555592,0.10660966485738754,0.05158254876732826,0.5293720364570618,-0.013155238702893257,0.013166586868464947,0.012128773145377636,0.9997531771659851
vicon-crazyflie8,1761611620.063388,0.1082594022154808,0.053592950105667114,0.5298388004302979,-0.007282883394509554,0.012316840700805187,0.015534188598394394,0.9997769594192505
vicon-crazyflie8,1761611620.0742123,0.11006538569927216,0.05578767508268356,0.5301008820533752,-0.01086096279323101,0.009374436922371387,0.016371311619877815,0.999763011932373
vicon-crazyflie8,1761611620.0836372,0.11207770556211472,0.05777052417397499,0.5302165150642395,-0.014177540317177773,0.010631613433361053,0.011395271867513657,0.9997780323028564
vicon-crazyflie8,1761611620.0937855,0.11382145434617996,0.059690847992897034,0.5307085514068604,-0.013989442959427834,0.007392277009785175,0.011029831133782864,0.999813973903656
vicon-crazyflie8,1761611620.1035743,0.11560039967298508,0.06184875965118408,0.531186580657959,-0.01115171518176794,0.010873736813664436,0.013748415745794773,0.9997841715812683
vicon-crazyflie8,1761611620.1136112,0.11739928275346756,0.06397362053394318,0.5316935181617737,-0.01215877290815115,0.010273715481162071,0.01224371138960123,0.9997983574867249
vicon-crazyflie8,1761611620.1234448,0.11932052671909332,0.06594334542751312,0.532054603099823,-0.011110533960163593,0.01596054621040821,0.010354120284318924,0.9997572898864746
vicon-crazyflie8,1761611620.1345394,0.12150689959526062,0.06795506924390793,0.5320444107055664,-0.011611778289079666,0.013982519507408142,0.010604831390082836,0.9997785687446594
kalman-crazyflie8,1761611620.1465077,0.1204199492931366,0.080624058842659,0.531684160232544,0,0,0,0
vicon-crazyflie8,1761611620.146605,0.123412124812603,0.07015416026115417,0.5324729681015015,-0.010914986953139305,0.017325470224022865,0.012101184576749802,0.9997170567512512
vicon-crazyflie8,1761611620.1535249,0.125600665807724,0.07221834361553192,0.5326532125473022,-0.010917393490672112,0.005757920444011688,0.013751566410064697,0.9998292326927185
vicon-crazyflie8,1761611620.163149,0.12766611576080322,0.0742507129907608,0.5330333113670349,-0.008500700816512108,0.012913989834487438,0.012734982185065746,0.999799370765686
vicon-crazyflie8,1761611620.1738992,0.1300058364868164,0.07611527293920517,0.53299880027771,-0.011150305159389973,0.007608033251017332,0.010730612091720104,0.9998512864112854
vicon-crazyflie8,1761611620.1835353,0.1319723129272461,0.07833803445100784,0.5333955883979797,-0.01304495520889759,0.005828510504215956,0.010907871648669243,0.9998384118080139
vicon-crazyflie8,1761611620.1942182,0.1336546689271927,0.08078005164861679,0.5341847538948059,-0.01968068815767765,0.0020823690574616194,0.008541448973119259,0.9997676610946655
vicon-crazyflie8,1761611620.2060053,0.13548508286476135,0.0828172117471695,0.534869372844696,-0.016910167410969734,0.004421418998390436,0.006758802570402622,0.9998244047164917
vicon-crazyflie8,1761611620.2131107,0.13773755729198456,0.08470999449491501,0.5350133776664734,-0.015617335215210915,0.00144421576987952,0.007725979667156935,0.9998471736907959
vicon-crazyflie8,1761611620.2219582,0.14001137018203735,0.08664953708648682,0.5352271199226379,-0.014107931405305862,-0.0011372247245162725,0.00811718963086605,0.9998669028282166
vicon-crazyflie8,1761611620.232105,0.14221303164958954,0.08861130475997925,0.5354917645454407,-0.01304393820464611,-0.003318823641166091,0.009045128710567951,0.9998685121536255
vicon-crazyflie8,1761611620.2422311,0.14458659291267395,0.09072167426347733,0.5356979966163635,-0.004259823355823755,-0.00829253625124693,0.011899220757186413,0.9998857378959656
kalman-crazyflie8,1761611620.2473662,0.1414966583251953,0.10221592336893082,0.5348239541053772,0,0,0,0
vicon-crazyflie8,1761611620.252616,0.14699333906173706,0.09272163361310959,0.5358759164810181,-0.0017116278177127242,-0.007470129989087582,0.012189609929919243,0.9998963475227356
vicon-crazyflie8,1761611620.2619019,0.1491864174604416,0.09460777044296265,0.5362114906311035,-0.00452266214415431,-0.007258897181600332,0.010040554217994213,0.9999130368232727
vicon-crazyflie8,1761611620.2718563,0.1514182984828949,0.09647069126367569,0.5365861058235168,-0.0026826271787285805,-0.013210423290729523,0.008356885984539986,0.9998742341995239
vicon-crazyflie8,1761611620.2821357,0.15403439104557037,0.09843311458826065,0.5364921689033508,-0.007034379057586193,-0.008180930279195309,0.0077500673942267895,0.9999117851257324
vicon-crazyflie8,1761611620.291921,0.1565670371055603,0.10046899318695068,0.5364736318588257,-0.0043581812642514706,-0.0061659119091928005,0.010428759269416332,0.9999170899391174
vicon-crazyflie8,1761611620.3082805,0.15889981389045715,0.10243160277605057,0.536735475063324,0.003608833998441696,-0.0072172777727246284,0.013046158477663994,0.9998823404312134
vicon-crazyflie8,1761611620.3121479,0.16117268800735474,0.10423857718706131,0.5370404720306396,0.0012000860879197717,-0.004822335205972195,0.011713862419128418,0.999919056892395
vicon-crazyflie8,1761611620.3218892,0.16350606083869934,0.10611924529075623,0.5372758507728577,0.004762026946991682,-0.00430449889972806,0.012366178445518017,0.9999029040336609
vicon-crazyflie8,1761611620.332348,0.1658599078655243,0.10804025083780289,0.5374985337257385,0.010033130645751953,-0.006426409352570772,0.01432434469461441,0.9998264312744141
vicon-crazyflie8,1761611620.3423176,0.16822543740272522,0.1097940057516098,0.5376704335212708,0.00437289010733366,0.0024936050176620483,0.012427265755832195,0.9999101161956787
kalman-crazyflie8,1761611620.3469617,0.16331163048744202,0.12168856710195541,0.5374067425727844,0,0,0,0
vicon-crazyflie8,1761611620.3547168,0.17055922746658325,0.11160888522863388,0.5377419590950012,-0.0025593910831958055,0.002524052979424596,0.010800410062074661,0.9999352097511292
vicon-crazyflie8,1761611620.3618796,0.17290127277374268,0.11336649954319,0.5381489992141724,-0.00018691204604692757,0.012952718883752823,0.010233623906970024,0.9998637437820435
vicon-crazyflie8,1761611620.3724372,0.17595455050468445,0.11537635326385498,0.5378126502037048,0.00976492464542389,0.005308870691806078,0.018085872754454613,0.9997746348381042
vicon-crazyflie8,1761611620.3820345,0.17842300236225128,0.11709832400083542,0.5379177927970886,0.015396472997963428,0.0004387834342196584,0.019563980400562286,0.9996899366378784
vicon-crazyflie8,1761611620.3923223,0.18082566559314728,0.11878683418035507,0.5379716157913208,0.01054090354591608,0.0007683305884711444,0.018098153173923492,0.9997803568840027
vicon-crazyflie8,1761611620.4020934,0.18337824940681458,0.120454341173172,0.5380793213844299,0.00941158551722765,-0.00036055012606084347,0.016891006380319595,0.9998129606246948
vicon-crazyflie8,1761611620.412339,0.18561211228370667,0.12218941003084183,0.5385035276412964,0.005891055800020695,0.014384128153324127,0.014152254909276962,0.9997790455818176
vicon-crazyflie8,1761611620.4220293,0.1878831386566162,0.12373925745487213,0.538797914981842,0.002752823056653142,0.013856962323188782,0.016784781590104103,0.999759316444397
vicon-crazyflie8,1761611620.432856,0.1902197301387787,0.12529349327087402,0.5390326976776123,0.005142485722899437,0.013064873404800892,0.017234159633517265,0.9997528791427612
vicon-crazyflie8,1761611620.4429226,0.19261138141155243,0.12687870860099792,0.5391016602516174,0.0028565579559653997,0.012471669353544712,0.013791054487228394,0.9998230338096619
kalman-crazyflie8,1761611620.4460735,0.18818555772304535,0.13940992951393127,0.5389738082885742,0,0,0,0
vicon-crazyflie8,1761611620.453852,0.1951104700565338,0.12835656106472015,0.5390740036964417,0.0011515090009197593,0.008176304399967194,0.01459404919296503,0.9998593926429749
vicon-crazyflie8,1761611620.4624064,0.19771035015583038,0.1300373375415802,0.5389649868011475,-0.001556882751174271,-0.004881597124040127,0.014377344399690628,0.9998835325241089
vicon-crazyflie8,1761611620.4724145,0.20007850229740143,0.1316974014043808,0.5392387509346008,0.0020025961566716433,-0.006537372712045908,0.01603403128683567,0.9998480677604675
vicon-crazyflie8,1761611620.48218,0.20259056985378265,0.13293063640594482,0.5391837954521179,-0.001176586840301752,-0.010174165479838848,0.01560581848025322,0.9998257756233215
vicon-crazyflie8,1761611620.4941692,0.2049788385629654,0.13443537056446075,0.5392915606498718,-0.004628948867321014,-0.011695708148181438,0.01052108220756054,0.9998655319213867
vicon-crazyflie8,1761611620.5021303,0.20727810263633728,0.13583368062973022,0.5394193530082703,-0.0056839813478291035,-0.013517706654965878,0.009284017607569695,0.9998493790626526
vicon-crazyflie8,1761611620.5128508,0.2095344066619873,0.1373850405216217,0.5395218729972839,-0.0033275869209319353,-0.015061156824231148,0.012529493309557438,0.9998025298118591
vicon-crazyflie8,1761611620.5213933,0.2118387371301651,0.13886478543281555,0.5397350192070007,-0.0013737056870013475,-0.01089072972536087,0.012372939847409725,0.9998632073402405
vicon-crazyflie8,1761611620.5313551,0.21417877078056335,0.14031438529491425,0.5398525595664978,0.0006925761117599905,-0.010375101119279861,0.011023991741240025,0.9998851418495178
vicon-crazyflie8,1761611620.5419402,0.21643556654453278,0.14161668717861176,0.5399861931800842,-0.0014116152888163924,-0.010357013903558254,0.008295625448226929,0.9999109506607056
kalman-crazyflie8,1761611620.5471137,0.2132806032896042,0.15376591682434082,0.5399141907691956,0,0,0,0
vicon-crazyflie8,1761611620.559607,0.21847383677959442,0.14316701889038086,0.540152370929718,-0.000749048893339932,-0.011332684196531773,0.010187214240431786,0.9998835921287537
vicon-crazyflie8,1761611620.5620267,0.22060848772525787,0.14435584843158722,0.540338397026062,-0.0012344938004389405,-0.023546157404780388,0.011184856295585632,0.9996594190597534
vicon-crazyflie8,1761611620.5722826,0.22282646596431732,0.14578568935394287,0.5404927134513855,0.0027433177456259727,-0.02560187317430973,0.010569431819021702,0.99961256980896
vicon-crazyflie8,1761611620.5818741,0.2250504493713379,0.14696745574474335,0.5405881404876709,0.004279812797904015,-0.026891734451055527,0.010985057801008224,0.9995688199996948
vicon-crazyflie8,1761611620.5919125,0.22713421285152435,0.14846353232860565,0.5407000780105591,0.002991847228258848,-0.02986382506787777,0.015832586213946342,0.9994240999221802
vicon-crazyflie8,1761611620.6026368,0.22912479937076569,0.1495683640241623,0.5409970283508301,0.005144876427948475,-0.033174727112054825,0.008941647596657276,0.9993963241577148
vicon-crazyflie8,1761611620.6153407,0.2312234491109848,0.15086685121059418,0.5410889387130737,0.010015662759542465,-0.030114121735095978,0.011058670468628407,0.9994351267814636
vicon-crazyflie8,1761611620.6221368,0.23318342864513397,0.15195071697235107,0.541151762008667,0.012762047350406647,-0.03128201141953468,0.013321179896593094,0.9993403553962708
vicon-crazyflie8,1761611620.6320906,0.23530563712120056,0.1533101499080658,0.5410558581352234,0.00918992143124342,-0.029170945286750793,0.013745749369263649,0.999437689781189
vicon-crazyflie8,1761611620.6423945,0.23729988932609558,0.15405452251434326,0.5410367846488953,-0.0021996903233230114,-0.031881485134363174,0.007285599131137133,0.9994626641273499
kalman-crazyflie8,1761611620.6463392,0.2336186170578003,0.1660720854997635,0.5410428643226624,0,0,0,0
vicon-crazyflie8,1761611620.652018,0.23903758823871613,0.15562981367111206,0.5414368510246277,0.002867500763386488,-0.030589360743761063,0.005886849481612444,0.9995105862617493
vicon-crazyflie8,1761611620.6641822,0.24081259965896606,0.15636004507541656,0.5416011214256287,0.0035179827827960253,-0.036889493465423584,0.01836106926202774,0.999144434928894
vicon-crazyflie8,1761611620.6724148,0.2425314038991928,0.1577065885066986,0.5417656302452087,0.004812752362340689,-0.03797562047839165,0.020557060837745667,0.9990556240081787
vicon-crazyflie8,1761611620.682008,0.24421925842761993,0.15871183574199677,0.5419796109199524,0.006890459917485714,-0.0495498888194561,0.016162270680069923,0.9986171126365662
vicon-crazyflie8,1761611620.6929123,0.24558867514133453,0.15970563888549805,0.5425406098365784,0.012053162790834904,-0.035094454884529114,0.014756662771105766,0.9992023706436157
vicon-crazyflie8,1761611620.7020595,0.24728403985500336,0.16096141934394836,0.5427043437957764,0.010344039648771286,-0.029139526188373566,0.01418368611484766,0.9994211792945862
vicon-crazyflie8,1761611620.7175727,0.24912555515766144,0.1617671400308609,0.5429386496543884,0.018295615911483765,-0.034483909606933594,0.020514514297246933,0.9990271925926208
vicon-crazyflie8,1761611620.7217839,0.2506871521472931,0.1629868596792221,0.5429315567016602,0.01596526987850666,-0.05006032437086105,0.019610531628131866,0.9984260201454163
vicon-crazyflie8,1761611620.7318466,0.2522989511489868,0.1635880172252655,0.5429961085319519,0.013846741057932377,-0.03130209073424339,0.011604786850512028,0.9993466734886169
vicon-crazyflie8,1761611620.741847,0.253825843334198,0.16470982134342194,0.5430549383163452,0.0030072364024817944,-0.023362506181001663,0.010918911546468735,0.9996629357337952
kalman-crazyflie8,1761611620.7460012,0.2490343600511551,0.17459020018577576,0.5424826741218567,0,0,0,0
vicon-crazyflie8,1761611620.7520373,0.25536996126174927,0.16588173806667328,0.5433072447776794,0.012445108965039253,-0.040010981261730194,0.019196538254618645,0.9989373087882996
vicon-crazyflie8,1761611620.764156,0.2567404806613922,0.16656994819641113,0.5434234738349915,0.011428588069975376,-0.002286268165335059,0.005412099417299032,0.9999174475669861
vicon-crazyflie8,1761611620.771989,0.25807321071624756,0.16776037216186523,0.5437436699867249,0.005816342309117317,-0.022819332778453827,0.01073837373405695,0.9996650218963623
vicon-crazyflie8,1761611620.7822392,0.25969719886779785,0.16855624318122864,0.5431684255599976,0.004178860690444708,-0.0689430832862854,0.01855870708823204,0.9974392056465149
vicon-crazyflie8,1761611620.7919848,0.2608467936515808,0.16914911568164825,0.5434298515319824,-0.0001967100688489154,0.005443458445370197,0.004787328653037548,0.999973714351654
vicon-crazyflie8,1761611620.8023207,0.26221704483032227,0.1702560931444168,0.5432587265968323,-0.002308640396222472,-0.06752856820821762,0.015370511449873447,0.997596263885498
vicon-crazyflie8,1761611620.8119473,0.2632223069667816,0.17108820378780365,0.5438037514686584,0.00017855876649264246,-0.026253411546349525,0.008437669835984707,0.999619722366333
vicon-crazyflie8,1761611620.8220417,0.26436847448349,0.17199291288852692,0.5436696410179138,-0.007462203502655029,-0.034377820789813995,0.010572346858680248,0.9993250966072083
vicon-crazyflie8,1761611620.831944,0.26569807529449463,0.17306911945343018,0.5437639951705933,-0.0004419306351337582,-0.03534684330224991,0.01377855334430933,0.9992800354957581
vicon-crazyflie8,1761611620.8426464,0.2666785418987274,0.17379330098628998,0.5440303087234497,-0.0030230029951781034,-0.01372982282191515,0.007011401932686567,0.9998766183853149
kalman-crazyflie8,1761611620.8455253,0.2604216933250427,0.18195311725139618,0.5436540842056274,0,0,0,0
vicon-crazyflie8,1761611620.8517215,0.2679661214351654,0.1746966540813446,0.543955385684967,-0.0019618398509919643,-0.028206974267959595,0.011087972670793533,0.9995386600494385
vicon-crazyflie8,1761611620.8634362,0.2688303589820862,0.17552708089351654,0.5440676808357239,-0.00834130123257637,-0.0037042980547994375,0.008327187970280647,0.9999237060546875
vicon-crazyflie8,1761611620.8718135,0.27019551396369934,0.17632721364498138,0.5439651012420654,-0.008307218551635742,-0.06266656517982483,0.01581694558262825,0.9978746175765991
vicon-crazyflie8,1761611620.8819482,0.2709931433200836,0.17721296846866608,0.5442789793014526,-0.010065742768347263,-0.033596914261579514,0.012343304231762886,0.9993085265159607
vicon-crazyflie8,1761611620.8953369,0.272126704454422,0.17832639813423157,0.5446590781211853,-0.0014360240893438458,-0.04717081040143967,0.01421907264739275,0.998784601688385
vicon-crazyflie8,1761611620.9027681,0.2728152275085449,0.17909513413906097,0.5445433259010315,-0.008184630423784256,-0.031479887664318085,0.009758060798048973,0.9994232654571533
vicon-crazyflie8,1761611620.9117737,0.2739652395248413,0.17950347065925598,0.5444174408912659,-0.010041420347988605,-0.0468190461397171,0.020643772557377815,0.9986395835876465
vicon-crazyflie8,1761611620.9225507,0.27474087476730347,0.18067651987075806,0.5447407364845276,-0.013368752785027027,-0.030165107920765877,0.013308771885931492,0.9993668794631958
vicon-crazyflie8,1761611620.93204,0.27554816007614136,0.1813117414712906,0.5443960428237915,-0.009434803389012814,-0.02270936220884323,0.011004759930074215,0.9996370077133179
vicon-crazyflie8,1761611620.9418828,0.27626854181289673,0.18203753232955933,0.5447077751159668,-0.010840479284524918,-0.02094266377389431,0.010848290286958218,0.9996630549430847
kalman-crazyflie8,1761611620.9458818,0.26768848299980164,0.1896592527627945,0.5444884300231934,0,0,0,0
vicon-crazyflie8,1761611620.951985,0.2770549952983856,0.18287013471126556,0.5447313189506531,-0.011354971677064896,-0.016973117366433144,0.007336466573178768,0.9997645616531372
vicon-crazyflie8,1761611620.9688423,0.2781308591365814,0.18369252979755402,0.544971764087677,-0.011213664896786213,-0.013456134125590324,0.008844517171382904,0.9998074769973755
vicon-crazyflie8,1761611620.9717457,0.2787531018257141,0.1842668354511261,0.5450039505958557,-0.007308964617550373,-0.001032056286931038,0.006037384737282991,0.9999545216560364
vicon-crazyflie8,1761611620.981466,0.2797873616218567,0.1851516216993332,0.5450122952461243,-0.009099282324314117,-0.01283509936183691,0.008834614418447018,0.9998372197151184
vicon-crazyflie8,1761611620.9916775,0.2804660499095917,0.18586204946041107,0.5451045036315918,-0.008239742368459702,0.00457570469006896,0.0036472014617174864,0.9999489188194275
vicon-crazyflie8,1761611621.0019014,0.28131890296936035,0.18660353124141693,0.5449841022491455,-0.002415336901322007,-0.004210030660033226,0.00699523976072669,0.9999637603759766
vicon-crazyflie8,1761611621.0121126,0.282194584608078,0.187581866979599,0.5457571744918823,-0.003418291686102748,-0.014247086830437183,0.0007482533692382276,0.9998923540115356
vicon-crazyflie8,1761611621.0247371,0.282630056142807,0.1883375346660614,0.5455065965652466,-0.002721587661653757,0.006034073419868946,-0.0034701430704444647,0.9999720454216003
vicon-crazyflie8,1761611621.0318515,0.2836436629295349,0.18885265290737152,0.5454849600791931,0.001070645870640874,-0.008680417202413082,0.0030159761663526297,0.9999572038650513
vicon-crazyflie8,1761611621.041782,0.2840505540370941,0.18964242935180664,0.5455489158630371,0.0015297571662813425,-0.0020776083692908287,-0.001906716381199658,0.9999948740005493
kalman-crazyflie8,1761611621.047078,0.2750808000564575,0.1971994936466217,0.5448870062828064,0,0,0,0
vicon-crazyflie8,1761611621.051965,0.2848204970359802,0.19024698436260223,0.5454171299934387,0.003143310546875,-0.007585364859551191,-0.0025044025387614965,0.9999631643295288
vicon-crazyflie8,1761611621.0618656,0.2856689691543579,0.19093644618988037,0.5454559922218323,0.0027281297370791435,-0.005818177945911884,0.001137874904088676,0.9999787211418152
vicon-crazyflie8,1761611621.071695,0.28628990054130554,0.19159035384655,0.5456227660179138,0.006952991709113121,0.009594609029591084,-0.0029538131784647703,0.999925434589386
vicon-crazyflie8,1761611621.0820708,0.28693363070487976,0.193121075630188,0.5462623834609985,-0.005400420166552067,-0.01877337507903576,0.00310640805400908,0.9998043775558472
vicon-crazyflie8,1761611621.091821,0.28778380155563354,0.19360807538032532,0.545925498008728,0.0015020219143480062,0.002330752555280924,-0.0005887714214622974,0.9999960064888
vicon-crazyflie8,1761611621.1023371,0.2884051501750946,0.19421227276325226,0.5460529327392578,0.002180725336074829,0.0032967538572847843,-0.0005098169203847647,0.9999920725822449
vicon-crazyflie8,1761611621.1119184,0.28913789987564087,0.19485200941562653,0.5466773509979248,-0.00554609252139926,-0.028498651459813118,0.005145339295268059,0.9995651841163635
vicon-crazyflie8,1761611621.127194,0.2897029221057892,0.19516140222549438,0.5464490652084351,-0.0020926352590322495,-0.01096607930958271,-0.005895043723285198,0.9999203085899353
vicon-crazyflie8,1761611621.1319726,0.2903963029384613,0.19565363228321075,0.5460432171821594,0.0018579887691885233,0.00825699232518673,-0.005624241195619106,0.9999483823776245
vicon-crazyflie8,1761611621.1419823,0.2912118434906006,0.1961219161748886,0.5464723110198975,0.003746484871953726,-0.008494097739458084,0.0005085738375782967,0.9999567866325378
