entity,time,x,y,z,p,r,t,w
vicon-crazyflie8,1761611435.5736506,0.02396487630903721,0.04819285869598389,0.03825211524963379,-0.0019976499024778605,-0.018368588760495186,0.04130706563591957,0.9989756345748901
vicon-crazyflie8,1761611435.580607,0.02397378906607628,0.048190638422966,0.03827111795544624,-0.0016706011956557631,-0.017463918775320053,0.04082634299993515,0.9990122318267822
vicon-crazyflie8,1761611435.5904727,0.02397969737648964,0.04820172116160393,0.03827398270368576,-0.0016078789485618472,-0.01782608963549137,0.04122104123234749,0.9989897012710571
vicon-crazyflie8,1761611435.6004493,0.023974895477294922,0.048188742250204086,0.03824348747730255,-0.0021423976868391037,-0.01812232844531536,0.04122456908226013,0.9989832639694214
vicon-crazyflie8,1761611435.6104307,0.02398032322525978,0.04818976670503616,0.03823671489953995,-0.002219713991507888,-0.018162347376346588,0.04108377546072006,0.998988151550293
vicon-crazyflie8,1761611435.621813,0.023963073268532753,0.04819663614034653,0.038232289254665375,-0.0020531206391751766,-0.01866772398352623,0.04130340367555618,0.9989701509475708
vicon-crazyflie8,1761611435.6304688,0.023964541032910347,0.04819298908114433,0.03825820982456207,-0.0014099340187385678,-0.018878545612096786,0.04161182790994644,0.9989544749259949
vicon-crazyflie8,1761611435.641254,0.02397163398563862,0.04819531366229057,0.03827357664704323,-0.002031623385846615,-0.018305202946066856,0.04094850271940231,0.9989914894104004
vicon-crazyflie8,1761611435.6504903,0.023961970582604408,0.04818250983953476,0.038276709616184235,-0.002000727690756321,-0.01836841180920601,0.041256919503211975,0.9989777207374573
vicon-crazyflie8,1761611435.6612883,0.023955918848514557,0.048193205147981644,0.03826859965920448,-0.002082226565107703,-0.017890285700559616,0.04081117361783981,0.9990045428276062
vicon-crazyflie8,1761611435.6762023,0.023930223658680916,0.0481954887509346,0.03825701028108597,-0.0023699633311480284,-0.017741071060299873,0.04075052589178085,0.9990090131759644
vicon-crazyflie8,1761611435.6804917,0.023954428732395172,0.04818616434931755,0.038250382989645004,-0.0021676369942724705,-0.01835283450782299,0.04112153872847557,0.9989832043647766
vicon-crazyflie8,1761611435.6909502,0.02394542656838894,0.04817306250333786,0.03825124353170395,-0.0019210494356229901,-0.017833435907959938,0.04069977626204491,0.9990103840827942
vicon-crazyflie8,1761611435.7005727,0.023975640535354614,0.048196155577898026,0.03825061023235321,-0.0016920192865654826,-0.01815449818968773,0.04102812707424164,0.9989916086196899
vicon-crazyflie8,1761611435.712103,0.023967234417796135,0.04821913689374924,0.038255494087934494,-0.0021570951212197542,-0.018572652712464333,0.041368063539266586,0.9989690184593201
vicon-crazyflie8,1761611435.7244394,0.023959169164299965,0.04822094738483429,0.038247305899858475,-0.002098205965012312,-0.01734059303998947,0.04084188863635063,0.9990129470825195
vicon-crazyflie8,1761611435.73026,0.023958701640367508,0.04820381850004196,0.038234058767557144,-0.001976859988644719,-0.018223602324724197,0.04126576706767082,0.9989800453186035
vicon-crazyflie8,1761611435.7403593,0.023974474519491196,0.04817158728837967,0.03822379559278488,-0.0018575420835986733,-0.01826702430844307,0.041323672980070114,0.9989770650863647
vicon-crazyflie8,1761611435.7518575,0.023957738652825356,0.048193179070949554,0.038253553211688995,-0.0018350346945226192,-0.01812993548810482,0.04105693846940994,0.9989905953407288
vicon-crazyflie8,1761611435.7614148,0.02395801804959774,0.048204902559518814,0.0382704883813858,-0.0021307114511728287,-0.01797454245388508,0.04108407720923424,0.9989917278289795
vicon-crazyflie8,1761611435.770754,0.023942306637763977,0.04820316284894943,0.0382760725915432,-0.002313068136572838,-0.01791868917644024,0.04107183963060379,0.9989928007125854
vicon-crazyflie8,1761611435.7805512,0.0239537563174963,0.048183850944042206,0.03826126456260681,-0.001880719675682485,-0.018762532621622086,0.041342783719301224,0.9989670515060425
vicon-crazyflie8,1761611435.7906635,0.02394622005522251,0.048191796988248825,0.03827596828341484,-0.0020970602054148912,-0.018190566450357437,0.04091343656182289,0.9989948868751526
vicon-crazyflie8,1761611435.8014572,0.023968016728758812,0.048191651701927185,0.038271691650152206,-0.0019042885396629572,-0.017944201827049255,0.0412445068359375,0.9989861249923706
vicon-crazyflie8,1761611435.8105607,0.02395784668624401,0.04819411784410477,0.03825324401259422,-0.0022269280161708593,-0.018000517040491104,0.04129457101225853,0.9989823698997498
vicon-crazyflie8,1761611435.8266993,0.023969870060682297,0.04818215221166611,0.03823402151465416,-0.0016955028986558318,-0.018635552376508713,0.041450295597314835,0.998965322971344
vicon-crazyflie8,1761611435.8310359,0.02396441623568535,0.04820874705910683,0.03825673833489418,-0.0020445131231099367,-0.017783289775252342,0.041315168142318726,0.9989858269691467
vicon-crazyflie8,1761611435.840767,0.023970214650034904,0.048189740628004074,0.038241323083639145,-0.0019295826787129045,-0.018641961738467216,0.04118669778108597,0.9989756941795349
vicon-crazyflie8,1761611435.8508694,0.023971406742930412,0.04819539561867714,0.03826724365353584,-0.0017654160037636757,-0.018008412793278694,0.04112260788679123,0.9989902377128601
vicon-crazyflie8,1761611435.86067,0.023962657898664474,0.048192232847213745,0.038283783942461014,-0.0014610087964683771,-0.018530938774347305,0.041468679904937744,0.9989668726921082
vicon-crazyflie8,1761611435.8711472,0.02396067976951599,0.04818142205476761,0.03825977444648743,-0.001763754989951849,-0.018276477232575417,0.04130598157644272,0.9989778399467468
vicon-crazyflie8,1761611435.8814485,0.023935901001095772,0.048193108290433884,0.038270942866802216,-0.002136173425242305,-0.017706573009490967,0.041112106293439865,0.9989953637123108
vicon-crazyflie8,1761611435.8920517,0.02393975295126438,0.048207879066467285,0.038297612220048904,-0.0019960394129157066,-0.018124839290976524,0.04110417142510414,0.9989884495735168
vicon-crazyflie8,1761611435.900813,0.023944873362779617,0.048198800534009933,0.0382978692650795,-0.001911798375658691,-0.017433691769838333,0.04106535017490387,0.9990025162696838
vicon-crazyflie8,1761611435.9109585,0.023959897458553314,0.048205308616161346,0.03830301761627197,-0.001622358919121325,-0.019155412912368774,0.041332002729177475,0.9989604949951172
vicon-crazyflie8,1761611435.9361632,0.023946460336446762,0.04820277541875839,0.03828229755163193,-0.0017451946623623371,-0.018143024295568466,0.041024573147296906,0.998991847038269
vicon-crazyflie8,1761611435.9362338,0.023961372673511505,0.048194460570812225,0.03825388476252556,-0.0017247818177565932,-0.018117446452379227,0.04145398363471031,0.998974621295929
vicon-crazyflie8,1761611435.9413521,0.023948198184370995,0.04821956902742386,0.03826054930686951,-0.0020498798694461584,-0.017612429335713387,0.04086292162537575,0.9990074038505554
vicon-crazyflie8,1761611435.951607,0.02396507002413273,0.04820437356829643,0.038264237344264984,-0.0015076405834406614,-0.01780625618994236,0.041182830929756165,0.9989917874336243
vicon-crazyflie8,1761611435.9607177,0.023981623351573944,0.048205193132162094,0.038279466331005096,-0.0013738737907260656,-0.018420768901705742,0.04131580516695976,0.998975396156311
vicon-crazyflie8,1761611435.9707198,0.023968975991010666,0.04819141700863838,0.038276296108961105,-0.0014401746448129416,-0.01767965964972973,0.041337624192237854,0.9989877939224243
vicon-crazyflie8,1761611435.983926,0.02394440956413746,0.0482090562582016,0.0382743701338768,-0.0018796568037942052,-0.018302753567695618,0.041146669536828995,0.9989836812019348
vicon-crazyflie8,1761611435.9919243,0.02393079549074173,0.04820975288748741,0.0382794551551342,-0.002481833565980196,-0.018078887835144997,0.040961652994155884,0.9989940524101257
vicon-crazyflie8,1761611436.0006292,0.02392095886170864,0.04821563512086868,0.038296349346637726,-0.0019638310186564922,-0.017645062878727913,0.040952496230602264,0.9990033507347107
vicon-crazyflie8,1761611436.0111625,0.0239272341132164,0.048210520297288895,0.038322288542985916,-0.0019178371876478195,-0.018798047676682472,0.04095204174518585,0.9989824295043945
vicon-crazyflie8,1761611436.0206053,0.023958656936883926,0.048203859478235245,0.03832590579986572,-0.0015832844655960798,-0.018123293295502663,0.04124131426215172,0.9989835619926453
vicon-crazyflie8,1761611436.0314865,0.023949716240167618,0.04821495711803436,0.03831568732857704,-0.0019516455940902233,-0.01828412339091301,0.041057802736759186,0.9989875555038452
vicon-crazyflie8,1761611436.041064,0.0239565372467041,0.0482182577252388,0.03827310726046562,-0.0019395858980715275,-0.01844625547528267,0.04143757373094559,0.9989688992500305
vicon-crazyflie8,1761611436.0502324,0.02395305223762989,0.04821738600730896,0.03825546056032181,-0.002083325060084462,-0.01833503320813179,0.041527312248945236,0.9989669322967529
vicon-crazyflie8,1761611436.06063,0.02395416796207428,0.04819918051362038,0.03824511542916298,-0.001979700056836009,-0.018190983682870865,0.04118615761399269,0.9989839196205139
vicon-crazyflie8,1761611436.0706728,0.02397274598479271,0.04820288345217705,0.038283657282590866,-0.001675597159191966,-0.01795767992734909,0.041481129825115204,0.998976469039917
vicon-crazyflie8,1761611436.0858297,0.02398122288286686,0.048194803297519684,0.038274381309747696,-0.0013096818001940846,-0.01793464832007885,0.0413408987224102,0.9989832639694214
vicon-crazyflie8,1761611436.0922294,0.023965146392583847,0.04820604249835014,0.038276415318250656,-0.001714010606519878,-0.017992140725255013,0.04124622792005539,0.9989855289459229
vicon-crazyflie8,1761611436.1004002,0.023936232551932335,0.04821622371673584,0.03828733041882515,-0.0018840583506971598,-0.017006488516926765,0.04069165140390396,0.9990252256393433
vicon-crazyflie8,1761611436.1105165,0.023925364017486572,0.048196159303188324,0.038295865058898926,-0.001976253930479288,-0.017752543091773987,0.04121309518814087,0.9989907145500183
kalman-crazyflie8,1761611436.1156573,0.013758277520537376,0.03564738109707832,0.037967950105667114,0,0,0,0
vicon-crazyflie8,1761611436.1210265,0.02393103763461113,0.04820289835333824,0.03830050677061081,-0.0013293408555909991,-0.018655935302376747,0.04136928170919418,0.9989688396453857
vicon-crazyflie8,1761611436.1307845,0.023944862186908722,0.04820011928677559,0.03830491751432419,-0.0016435778234153986,-0.018726514652371407,0.04123185575008392,0.9989727735519409
vicon-crazyflie8,1761611436.141255,0.023936571553349495,0.04820995777845383,0.03831682726740837,-0.002103737322613597,-0.017936212942004204,0.040624186396598816,0.9990112781524658
vicon-crazyflie8,1761611436.1509373,0.023946892470121384,0.0482109896838665,0.03829517215490341,-0.0021129611413925886,-0.01798812858760357,0.040844544768333435,0.9990013241767883
vicon-crazyflie8,1761611436.1607263,0.023944256827235222,0.04820822924375534,0.03827569633722305,-0.0019325766479596496,-0.017502019181847572,0.04123018682003021,0.9989945292472839
vicon-crazyflie8,1761611436.1716032,0.0239520575851202,0.04819624871015549,0.03824422135949135,-0.0017612500814720988,-0.018185781314969063,0.04126572236418724,0.9989811182022095
vicon-crazyflie8,1761611436.1804686,0.023961571976542473,0.048185139894485474,0.03825148195028305,-0.0014692817348986864,-0.018365832045674324,0.041435908526182175,0.9989712834358215
vicon-crazyflie8,1761611436.1911385,0.023971589282155037,0.04820748418569565,0.03828780725598335,-0.001851838082075119,-0.017904818058013916,0.04131391644477844,0.9989840388298035
vicon-crazyflie8,1761611436.2009087,0.02397576905786991,0.04822307452559471,0.038294583559036255,-0.001667385338805616,-0.017398685216903687,0.04115280881524086,0.9989999532699585
vicon-crazyflie8,1761611436.2105436,0.023945609107613564,0.048231519758701324,0.038291849195957184,-0.001868773833848536,-0.018351955339312553,0.041217949241399765,0.9989798665046692
kalman-crazyflie8,1761611436.2140372,0.01344048511236906,0.03512139990925789,0.03800355643033981,0,0,0,0
vicon-crazyflie8,1761611436.22064,0.023951569572091103,0.04819927364587784,0.03826194629073143,-0.0018360726535320282,-0.01747788116335869,0.041230201721191406,0.9989951252937317
vicon-crazyflie8,1761611436.233006,0.023938871920108795,0.04818635433912277,0.03827718272805214,-0.0016411765245720744,-0.017865147441625595,0.041372597217559814,0.9989827275276184
vicon-crazyflie8,1761611436.2408988,0.02394551783800125,0.04817744717001915,0.03827332705259323,-0.002027870388701558,-0.018366442993283272,0.04106953740119934,0.9989854097366333
vicon-crazyflie8,1761611436.2507787,0.023940550163388252,0.04818901792168617,0.038306061178445816,-0.0017873939359560609,-0.01816333457827568,0.04084576293826103,0.998998761177063
vicon-crazyflie8,1761611436.260541,0.02396160364151001,0.0481998547911644,0.03829512372612953,-0.0019017374143004417,-0.019405607134103775,0.041479166597127914,0.9989491105079651
vicon-crazyflie8,1761611436.2706046,0.0239532720297575,0.04819953814148903,0.03827584534883499,-0.0020947474986314774,-0.017769139260053635,0.04098767042160034,0.9989994168281555
vicon-crazyflie8,1761611436.2808645,0.023944426327943802,0.048201125115156174,0.03826446458697319,-0.0019068854162469506,-0.01827848330140114,0.041414543986320496,0.99897301197052
vicon-crazyflie8,1761611436.290809,0.023958474397659302,0.048190753906965256,0.038255348801612854,-0.0014321786584332585,-0.01858864538371563,0.04161660000681877,0.9989597201347351
vicon-crazyflie8,1761611436.3006337,0.02396821603178978,0.04819263517856598,0.038261305540800095,-0.0019156276248395443,-0.0183380376547575,0.04130364581942558,0.9989765286445618
vicon-crazyflie8,1761611436.3109288,0.02397015690803528,0.04819871485233307,0.038289375603199005,-0.0015402153367176652,-0.017500704154372215,0.041313789784908295,0.9989917278289795
kalman-crazyflie8,1761611436.3144245,0.01366107165813446,0.03534547612071037,0.03802046179771423,0,0,0,0
vicon-crazyflie8,1761611436.3207762,0.0239727720618248,0.04820036143064499,0.03827299177646637,-0.0018487124470993876,-0.018342947587370872,0.04129974544048309,0.9989767074584961
vicon-crazyflie8,1761611436.338929,0.023948241025209427,0.048196133226156235,0.038261979818344116,-0.0016461263876408339,-0.017707180231809616,0.04107588157057762,0.9989977478981018
vicon-crazyflie8,1761611436.341548,0.023937268182635307,0.048187002539634705,0.038269829005002975,-0.0017776237800717354,-0.018421895802021027,0.041629936546087265,0.9989616870880127
vicon-crazyflie8,1761611436.350366,0.023935671895742416,0.04819309711456299,0.03826066106557846,-0.001409177086316049,-0.01853853091597557,0.04104871675372124,0.998984158039093
vicon-crazyflie8,1761611436.3608766,0.023945724591612816,0.0481845960021019,0.038301706314086914,-0.0014062926638871431,-0.018959324806928635,0.04141447693109512,0.9989611506462097
vicon-crazyflie8,1761611436.370491,0.023936746641993523,0.04820201173424721,0.03832386061549187,-0.0019355884287506342,-0.01829182170331478,0.04106467589735985,0.9989871382713318
vicon-crazyflie8,1761611436.3806245,0.02394486777484417,0.04819882661104202,0.038289863616228104,-0.0018510899972170591,-0.018070189282298088,0.04111672192811966,0.9989892244338989
vicon-crazyflie8,1761611436.3928623,0.02393653616309166,0.04817410930991173,0.038261134177446365,-0.001802279963158071,-0.017123054713010788,0.04090108722448349,0.9990148544311523
vicon-crazyflie8,1761611436.4009464,0.023946210741996765,0.04817809909582138,0.0382421612739563,-0.0017787388060241938,-0.018297098577022552,0.0414339080452919,0.9989721179008484
vicon-crazyflie8,1761611436.411708,0.02396073006093502,0.04818442091345787,0.03825139254331589,-0.0013839476741850376,-0.01836596243083477,0.041247375309467316,0.9989792108535767
kalman-crazyflie8,1761611436.414743,0.013755235821008682,0.03542812541127205,0.03806779906153679,0,0,0,0
vicon-crazyflie8,1761611436.4226584,0.02395511232316494,0.04818875342607498,0.038254253566265106,-0.0020297891460359097,-0.018000084906816483,0.040780771523714066,0.9990038871765137
vicon-crazyflie8,1761611436.4304485,0.023971259593963623,0.0481879897415638,0.03825584799051285,-0.002057951409369707,-0.018168825656175613,0.041218724101781845,0.998982846736908
vicon-crazyflie8,1761611436.4411118,0.023952847346663475,0.048195961862802505,0.0382736437022686,-0.0020832805894315243,-0.017881223931908607,0.04112817719578743,0.9989916682243347
vicon-crazyflie8,1761611436.4502058,0.02394098788499832,0.04820433259010315,0.03828667849302292,-0.0022037322632968426,-0.017788829281926155,0.04112290218472481,0.9989932775497437
vicon-crazyflie8,1761611436.4607646,0.023934118449687958,0.04819897934794426,0.038275815546512604,-0.0015279734507203102,-0.018049165606498718,0.04107882082462311,0.9989917278289795
vicon-crazyflie8,1761611436.4715037,0.02395160309970379,0.04820430651307106,0.03826412931084633,-0.0018431060016155243,-0.01843661442399025,0.0412847138941288,0.9989756345748901
vicon-crazyflie8,1761611436.4808598,0.023956909775733948,0.04821133241057396,0.03829270228743553,-0.0016509665874764323,-0.018795698881149292,0.041225895285606384,0.998971700668335
vicon-crazyflie8,1761611436.4953902,0.02394345961511135,0.04821477085351944,0.038312047719955444,-0.001800758414901793,-0.01851414144039154,0.04118543490767479,0.9989783763885498
vicon-crazyflie8,1761611436.5009508,0.023943016305565834,0.04820816218852997,0.03829063102602959,-0.0016128264833241701,-0.017071835696697235,0.04096158966422081,0.9990135431289673
vicon-crazyflie8,1761611436.5112395,0.023938650265336037,0.04819845035672188,0.03824779391288757,-0.0022320698481053114,-0.01751021482050419,0.04113529995083809,0.9989976286888123
kalman-crazyflie8,1761611436.514747,0.01361684501171112,0.03533901274204254,0.03808970004320145,0,0,0,0
vicon-crazyflie8,1761611436.5206482,0.02395477518439293,0.04819260910153389,0.038253720849752426,-0.0016133360331878066,-0.01752190850675106,0.04131535068154335,0.9989911913871765
vicon-crazyflie8,1761611436.5305958,0.02396644465625286,0.04821443930268288,0.038272738456726074,-0.0013899371260777116,-0.017982780933380127,0.041287612169981,0.9989845156669617
vicon-crazyflie8,1761611436.543508,0.023974668234586716,0.04821634665131569,0.03828677907586098,-0.0017083248822018504,-0.018344847485423088,0.041614990681409836,0.9989638328552246
vicon-crazyflie8,1761611436.5506988,0.023951075971126556,0.04820450767874718,0.03827863559126854,-0.0017706368817016482,-0.018196994438767433,0.04139310121536255,0.9989756345748901
vicon-crazyflie8,1761611436.5609183,0.023944174870848656,0.04820074513554573,0.038279324769973755,-0.0016981816152110696,-0.01813122071325779,0.04151346534490585,0.9989719986915588
vicon-crazyflie8,1761611436.5711076,0.023957209661602974,0.04819722846150398,0.038259562104940414,-0.0019102015066891909,-0.01722823642194271,0.04126802459359169,0.9989977478981018
vicon-crazyflie8,1761611436.588921,0.023957662284374237,0.048173077404499054,0.038257528096437454,-0.0017447671853005886,-0.01813124492764473,0.04138386994600296,0.9989772439002991
vicon-crazyflie8,1761611436.6011534,0.02396632544696331,0.048186905682086945,0.03828795626759529,-0.0013335255207493901,-0.01869989186525345,0.041338689625263214,0.998969316482544
vicon-crazyflie8,1761611436.601182,0.02394609898328781,0.04817894101142883,0.03828905522823334,-0.0018888077465817332,-0.01792776584625244,0.04092011600732803,0.9989997744560242
vicon-crazyflie8,1761611436.6104894,0.02393898367881775,0.04819774255156517,0.03828577324748039,-0.002091648057103157,-0.018069636076688766,0.041060417890548706,0.998991072177887
kalman-crazyflie8,1761611436.6137881,0.013555939309298992,0.03523832932114601,0.03806610032916069,0,0,0,0
vicon-crazyflie8,1761611436.6204429,0.023923272266983986,0.048191800713539124,0.03827279061079025,-0.0018189526163041592,-0.018312254920601845,0.04118066281080246,0.9989822506904602
vicon-crazyflie8,1761611436.6306665,0.0239490307867527,0.0481855683028698,0.03825635835528374,-0.001375293475575745,-0.0182074885815382,0.041445158421993256,0.9989739060401917
vicon-crazyflie8,1761611436.647111,0.023959796875715256,0.04818500578403473,0.03826850652694702,-0.001589103601872921,-0.01838143728673458,0.04135160520672798,0.9989743232727051
vicon-crazyflie8,1761611436.6510286,0.023965133354067802,0.048197075724601746,0.03825875744223595,-0.0019116404000669718,-0.01803611032664776,0.04096631333231926,0.9989959001541138
vicon-crazyflie8,1761611436.660446,0.023952269926667213,0.04821459576487541,0.03825686126947403,-0.0015105684287846088,-0.018431268632411957,0.041374124586582184,0.9989725947380066
vicon-crazyflie8,1761611436.6711898,0.023953717201948166,0.04821467772126198,0.038237664848566055,-0.0020367782562971115,-0.01776781864464283,0.04113972559571266,0.9989933371543884
vicon-crazyflie8,1761611436.6810136,0.023944329470396042,0.04820743575692177,0.03824736922979355,-0.0018620423506945372,-0.01795363239943981,0.041307151317596436,0.9989834427833557
vicon-crazyflie8,1761611436.690673,0.02396399714052677,0.04820433631539345,0.03825375810265541,-0.0020019446965306997,-0.01763804256916046,0.04083985835313797,0.9990079998970032
vicon-crazyflie8,1761611436.700184,0.023956285789608955,0.048181455582380295,0.03827144205570221,-0.001990187680348754,-0.018300265073776245,0.04115373268723488,0.9989832639694214
vicon-crazyflie8,1761611436.7107794,0.023931248113512993,0.04820356145501137,0.03829600661993027,-0.0022268418688327074,-0.01814645528793335,0.040720365941524506,0.9990032911300659
kalman-crazyflie8,1761611436.7140024,0.013282175175845623,0.03507758304476738,0.03801138699054718,0,0,0,0
vicon-crazyflie8,1761611436.7232876,0.02394154854118824,0.04819256812334061,0.03828984126448631,-0.002076901262626052,-0.016945233568549156,0.04098917171359062,0.9990137219429016
vicon-crazyflie8,1761611436.7313516,0.0239349864423275,0.04817253723740578,0.03828142210841179,-0.0017784663941711187,-0.017745357006788254,0.04132295399904251,0.9989866614341736
vicon-crazyflie8,1761611436.7451487,0.023951707407832146,0.04818965494632721,0.0382709763944149,-0.0020504591520875692,-0.017610270529985428,0.04135221987962723,0.9989873170852661
vicon-crazyflie8,1761611436.7508745,0.02396569773554802,0.048188284039497375,0.0382605604827404,-0.0017982195131480694,-0.01735570840537548,0.04129001125693321,0.9989948272705078
vicon-crazyflie8,1761611436.7606955,0.023960869759321213,0.048190854489803314,0.0382746197283268,-0.0018887821352109313,-0.01762000285089016,0.040984928607940674,0.9990025758743286
vicon-crazyflie8,1761611436.7709477,0.02397758513689041,0.0481845885515213,0.03824741020798683,-0.001860599615611136,-0.01839059218764305,0.041406501084566116,0.9989714026451111
vicon-crazyflie8,1761611436.780744,0.023969139903783798,0.048189349472522736,0.038244251161813736,-0.0023262917529791594,-0.017641764134168625,0.040994901210069656,0.9990009069442749
vicon-crazyflie8,1761611436.79053,0.02396218851208687,0.04818936064839363,0.03823826462030411,-0.0016542375087738037,-0.017713012173771858,0.041399672627449036,0.9989842772483826
vicon-crazyflie8,1761611436.8026745,0.02395501546561718,0.048186756670475006,0.03825513273477554,-0.0021632870193570852,-0.0184730663895607,0.04129862040281296,0.9989737272262573
vicon-crazyflie8,1761611436.8109667,0.0239653792232275,0.048179157078266144,0.038271185010671616,-0.0020456674974411726,-0.017882762476801872,0.041140489280223846,0.9989912509918213
kalman-crazyflie8,1761611436.8144147,0.01303356233984232,0.03493661433458328,0.037973180413246155,0,0,0,0
vicon-crazyflie8,1761611436.8208678,0.023949040099978447,0.04818977043032646,0.03828268498182297,-0.002177545567974448,-0.018282169476151466,0.041150081902742386,0.9989833235740662
vicon-crazyflie8,1761611436.8307781,0.02392744831740856,0.04821303114295006,0.03831539303064346,-0.002601056592538953,-0.01750236377120018,0.04076671600341797,0.9990119934082031
vicon-crazyflie8,1761611436.841086,0.02393416501581669,0.048204824328422546,0.038298092782497406,-0.0021282252855598927,-0.01846865750849247,0.04116334021091461,0.9989794492721558
vicon-crazyflie8,1761611436.8506186,0.023940138518810272,0.048209916800260544,0.03828820958733559,-0.0025346199981868267,-0.018085826188325882,0.041106607764959335,0.9989878535270691
vicon-crazyflie8,1761611436.860736,0.023952040821313858,0.04820710048079491,0.038282085210084915,-0.0017918035155162215,-0.018315549939870834,0.0411248579621315,0.9989845156669617
vicon-crazyflie8,1761611436.8708513,0.02397574856877327,0.04820087552070618,0.038264017552137375,-0.0017692010151222348,-0.017625773325562477,0.04138312488794327,0.9989863038063049
vicon-crazyflie8,1761611436.8808048,0.023968281224370003,0.04820336401462555,0.03824831172823906,-0.0018879366107285023,-0.017257003113627434,0.041034918278455734,0.9990068674087524
vicon-crazyflie8,1761611436.8910065,0.023960251361131668,0.04821563884615898,0.03826488181948662,-0.0021442354191094637,-0.017286190763115883,0.040989503264427185,0.9990077614784241
vicon-crazyflie8,1761611436.9049485,0.02395615167915821,0.048220712691545486,0.03828135505318642,-0.001727588940411806,-0.018504725769162178,0.041389402002096176,0.9989702105522156
vicon-crazyflie8,1761611436.9109654,0.023967966437339783,0.048200320452451706,0.03825788199901581,-0.0014381578657776117,-0.01814127154648304,0.04135456308722496,0.9989787936210632
kalman-crazyflie8,1761611436.9143436,0.012857595458626747,0.0348627045750618,0.03794785216450691,0,0,0,0
vicon-crazyflie8,1761611436.9210134,0.023967541754245758,0.04819365218281746,0.03829202800989151,-0.0019464998040348291,-0.018235310912132263,0.04162176325917244,0.9989651441574097
vicon-crazyflie8,1761611436.9307115,0.023966021835803986,0.04820367693901062,0.03829935938119888,-0.0019971076399087906,-0.017614010721445084,0.041194088757038116,0.9989938735961914
vicon-crazyflie8,1761611436.9409714,0.023942746222019196,0.04820128530263901,0.03830578178167343,-0.0019830663222819567,-0.017654459923505783,0.04130389913916588,0.998988687992096
vicon-crazyflie8,1761611436.9530177,0.02393238991498947,0.04819629713892937,0.03830166906118393,-0.0016938559710979462,-0.017911752685904503,0.040973518043756485,0.99899822473526
vicon-crazyflie8,1761611436.9608583,0.023947281762957573,0.04819846153259277,0.03831053525209427,-0.001738190185278654,-0.017739005386829376,0.04120872542262077,0.9989915490150452
vicon-crazyflie8,1761611436.9707062,0.023967070505023003,0.048207808285951614,0.03829095885157585,-0.0015978278825059533,-0.0178611408919096,0.041065655648708344,0.9989955425262451
vicon-crazyflie8,1761611436.9806077,0.02396669052541256,0.0482136569917202,0.03828262537717819,-0.0017756663728505373,-0.01762823760509491,0.04108202084898949,0.9989987015724182
vicon-crazyflie8,1761611436.9909043,0.0239725261926651,0.048219624906778336,0.038262397050857544,-0.001540203345939517,-0.017942190170288086,0.04147975146770477,0.9989770650863647
vicon-crazyflie8,1761611437.0074534,0.023972582072019577,0.04821092262864113,0.03826433792710304,-0.0018403733847662807,-0.01719260960817337,0.04099922254681587,0.9990095496177673
vicon-crazyflie8,1761611437.0104914,0.02395770512521267,0.048230819404125214,0.03827549144625664,-0.0015193023718893528,-0.017779096961021423,0.04112664610147476,0.9989945888519287
kalman-crazyflie8,1761611437.0143836,0.012893874198198318,0.03487492352724075,0.037907905876636505,0,0,0,0
vicon-crazyflie8,1761611437.0205839,0.023953959345817566,0.04820871353149414,0.038287464529275894,-0.0015057023847475648,-0.017690135166049004,0.041200172156095505,0.9989931583404541
vicon-crazyflie8,1761611437.0307019,0.02395660988986492,0.048220328986644745,0.038293901830911636,-0.0017444919794797897,-0.0187904741615057,0.04143429920077324,0.9989629983901978
vicon-crazyflie8,1761611437.040658,0.023965271189808846,0.04821721464395523,0.03830525279045105,-0.0019135781330987811,-0.017889060080051422,0.04123552143573761,0.9989874362945557
vicon-crazyflie8,1761611437.0561593,0.023955602198839188,0.04820595681667328,0.038307540118694305,-0.0018766178982332349,-0.017735112458467484,0.04092475771903992,0.9990030527114868
vicon-crazyflie8,1761611437.0614827,0.023956043645739555,0.04821249842643738,0.03831328824162483,-0.0018497660057619214,-0.018189191818237305,0.041427239775657654,0.9989742040634155
vicon-crazyflie8,1761611437.070831,0.02393491007387638,0.0482182577252388,0.038330260664224625,-0.00205612531863153,-0.017831264063715935,0.04122485965490341,0.9989886283874512
vicon-crazyflie8,1761611437.0809114,0.023952079936861992,0.048224590718746185,0.03832915797829628,-0.001450843526981771,-0.0175563246011734,0.04118886962532997,0.9989960789680481
vicon-crazyflie8,1761611437.090751,0.023968614637851715,0.04823441430926323,0.03832445666193962,-0.0017873150063678622,-0.017869433388113976,0.04116130620241165,0.9989911317825317
vicon-crazyflie8,1761611437.1006308,0.023988384753465652,0.048239562660455704,0.03833208605647087,-0.0017703025368973613,-0.01741786114871502,0.04135221242904663,0.9989912509918213
vicon-crazyflie8,1761611437.1139648,0.02406870387494564,0.048288531601428986,0.038336291909217834,-0.0021755301859229803,-0.017325416207313538,0.04124666750431061,0.998996376991272
kalman-crazyflie8,1761611437.1141984,0.012365405447781086,0.035694707185029984,0.03792726993560791,0,0,0,0
vicon-crazyflie8,1761611437.12109,0.024110039696097374,0.04835691303014755,0.03835342824459076,-0.0019531643483787775,-0.015081905759871006,0.04058307036757469,0.9990604519844055
