entity,time,x,y,z,p,r,t,w
vicon-crazyflie8,1761610723.3332646,0.02050679363310337,0.018681231886148453,0.03916516155004501,-0.020514653995633125,-0.011456548236310482,0.015581336803734303,0.9996024966239929
vicon-crazyflie8,1761610723.342562,0.020540859550237656,0.018682140856981277,0.03915068879723549,-0.020169978961348534,-0.01172261219471693,0.015371649526059628,0.999609649181366
vicon-crazyflie8,1761610723.3519838,0.020556418225169182,0.018680265173316002,0.039168618619441986,-0.020510071888566017,-0.012009510770440102,0.015298371203243732,0.9996004700660706
vicon-crazyflie8,1761610723.362529,0.020531216636300087,0.018668081611394882,0.03914543241262436,-0.02075650542974472,-0.012093366123735905,0.015322324819862843,0.99959397315979
vicon-crazyflie8,1761610723.372983,0.0205073282122612,0.018693014979362488,0.03915556147694588,-0.020351657643914223,-0.012761104851961136,0.015275112353265285,0.9995947480201721
vicon-crazyflie8,1761610723.382205,0.02048971876502037,0.01865844987332821,0.03914942219853401,-0.02054641954600811,-0.012044182978570461,0.015395153313875198,0.9995977878570557
vicon-crazyflie8,1761610723.3924358,0.02050807513296604,0.018657490611076355,0.03913862630724907,-0.020840849727392197,-0.012195775285363197,0.015154751017689705,0.9995935559272766
vicon-crazyflie8,1761610723.4022725,0.02055341564118862,0.018674256280064583,0.03914838656783104,-0.02037162519991398,-0.013639465905725956,0.015058763325214386,0.9995859861373901
vicon-crazyflie8,1761610723.4125783,0.020563222467899323,0.018668798729777336,0.03914967551827431,-0.020412184298038483,-0.013809720054268837,0.01528102159500122,0.9995794892311096
vicon-crazyflie8,1761610723.423656,0.020526375621557236,0.018680300563573837,0.039156414568424225,-0.020505785942077637,-0.013028474524617195,0.015179887413978577,0.9995895624160767
vicon-crazyflie8,1761610723.4371207,0.02051074057817459,0.01868358999490738,0.03911566734313965,-0.02031826414167881,-0.0132099324837327,0.014997285790741444,0.9995937943458557
vicon-crazyflie8,1761610723.4427133,0.02050367370247841,0.01867867447435856,0.03912801668047905,-0.020273951813578606,-0.012492689304053783,0.015061872079968452,0.9996029138565063
vicon-crazyflie8,1761610723.452489,0.020524602383375168,0.018684927374124527,0.039143990725278854,-0.02035181038081646,-0.01299230381846428,0.015125172212719917,0.9995940327644348
vicon-crazyflie8,1761610723.46272,0.02055240608751774,0.018688805401325226,0.039155539125204086,-0.0199264008551836,-0.012218176387250423,0.01513452734798193,0.9996122121810913
vicon-crazyflie8,1761610723.472189,0.02054584212601185,0.01868431083858013,0.039154041558504105,-0.02039196342229843,-0.012652995064854622,0.015174745582044125,0.9995968341827393
vicon-crazyflie8,1761610723.4822886,0.020522478967905045,0.018686417490243912,0.03913496434688568,-0.020114155486226082,-0.011768019758164883,0.015092354267835617,0.9996144771575928
vicon-crazyflie8,1761610723.4939554,0.020506972447037697,0.018687652423977852,0.03910383954644203,-0.0199359729886055,-0.01323830708861351,0.015092946588993073,0.9995996952056885
vicon-crazyflie8,1761610723.5020175,0.020514003932476044,0.018691696226596832,0.039115697145462036,-0.02032608725130558,-0.012855969369411469,0.014993910677731037,0.9995983242988586
vicon-crazyflie8,1761610723.5123723,0.02055923268198967,0.0186923798173666,0.03912394493818283,-0.019996097311377525,-0.012592419050633907,0.015306669287383556,0.9996035695075989
vicon-crazyflie8,1761610723.5228088,0.020560773089528084,0.018683772534132004,0.03914586454629898,-0.01996525749564171,-0.013790445402264595,0.015108535066246986,0.9995914101600647
vicon-crazyflie8,1761610723.532491,0.02054673805832863,0.018688945099711418,0.03915415331721306,-0.020312050357460976,-0.012647340074181557,0.015295821242034435,0.9995966553688049
vicon-crazyflie8,1761610723.542215,0.020526088774204254,0.018668152391910553,0.03914448246359825,-0.020356526598334312,-0.01272848155349493,0.015078781172633171,0.9995980262756348
vicon-crazyflie8,1761610723.5537333,0.02050529606640339,0.018665535375475883,0.03916172310709953,-0.020639782771468163,-0.012176056392490864,0.015395271591842175,0.9995942711830139
vicon-crazyflie8,1761610723.5626562,0.020540939643979073,0.01867211051285267,0.03912266343832016,-0.02004118636250496,-0.014246835373342037,0.015182409435510635,0.9995823502540588
vicon-crazyflie8,1761610723.574234,0.020569896325469017,0.018685875460505486,0.03917189687490463,-0.020715821534395218,-0.013899536803364754,0.015123192220926285,0.9995743632316589
vicon-crazyflie8,1761610723.5824533,0.020550530403852463,0.01866144686937332,0.0391869843006134,-0.020496677607297897,-0.012027878314256668,0.015251382254064083,0.9996012449264526
vicon-crazyflie8,1761610723.592279,0.020514411851763725,0.018680034205317497,0.03919878602027893,-0.020508451387286186,-0.011185510084033012,0.015267165377736092,0.9996105432510376
vicon-crazyflie8,1761610723.6028016,0.020526280626654625,0.018688635900616646,0.03913626819849014,-0.020380770787596703,-0.013172016479074955,0.015100102871656418,0.9995914697647095
vicon-crazyflie8,1761610723.6122396,0.020528826862573624,0.01868537999689579,0.03911067172884941,-0.020383402705192566,-0.01368418987840414,0.015174396336078644,0.9995834231376648
vicon-crazyflie8,1761610723.6253328,0.02054041437804699,0.018678337335586548,0.03913841396570206,-0.02040456235408783,-0.013107210397720337,0.015394054353237152,0.99958735704422
vicon-crazyflie8,1761610723.6328654,0.02056753635406494,0.01869451068341732,0.03913933038711548,-0.02021966502070427,-0.012915756553411484,0.01505532767623663,0.9995987415313721
vicon-crazyflie8,1761610723.6440399,0.020566264167428017,0.018703347072005272,0.03913116082549095,-0.020259013399481773,-0.013512464240193367,0.014847872778773308,0.999593198299408
vicon-crazyflie8,1761610723.6523805,0.020552264526486397,0.018696438521146774,0.03912787884473801,-0.0204978808760643,-0.01278907060623169,0.015354681760072708,0.9995901584625244
vicon-crazyflie8,1761610723.662834,0.020529424771666527,0.01872091367840767,0.03912097215652466,-0.020067263394594193,-0.012719541788101196,0.015180760063230991,0.9996024370193481
vicon-crazyflie8,1761610723.6768618,0.020522160455584526,0.01868840865790844,0.03912936523556709,-0.020312868058681488,-0.012542874552309513,0.015273257158696651,0.9995983242988586
vicon-crazyflie8,1761610723.6826725,0.020547062158584595,0.018685512244701385,0.03913705796003342,-0.020362867042422295,-0.012513792142271996,0.014905515126883984,0.9996032118797302
vicon-crazyflie8,1761610723.6924844,0.020561497658491135,0.018705187365412712,0.039162490516901016,-0.021098090335726738,-0.013031113892793655,0.015219037421047688,0.9995766282081604
vicon-crazyflie8,1761610723.7037814,0.02055416814982891,0.018706418573856354,0.039169441908597946,-0.020840520039200783,-0.012803887948393822,0.015189923346042633,0.9995853900909424
vicon-crazyflie8,1761610723.712534,0.020532960072159767,0.01868935115635395,0.039135269820690155,-0.02072175405919552,-0.012867455370724201,0.01515418104827404,0.9995875954627991
vicon-crazyflie8,1761610723.7236,0.02051604725420475,0.01868341490626335,0.03913097083568573,-0.02075379155576229,-0.012910677120089531,0.01499270647764206,0.9995888471603394
vicon-crazyflie8,1761610723.7321854,0.02051168866455555,0.01866958849132061,0.03916403651237488,-0.020066825672984123,-0.012011442333459854,0.015403841622173786,0.9996078014373779
vicon-crazyflie8,1761610723.7428253,0.020557118579745293,0.01867283321917057,0.039137598127126694,-0.02035895548760891,-0.013279992155730724,0.01494277361780405,0.9995928406715393
vicon-crazyflie8,1761610723.7522514,0.02057264745235443,0.01869436912238598,0.039143018424510956,-0.02039266563951969,-0.014384409412741661,0.015245717950165272,0.9995722770690918
vicon-crazyflie8,1761610723.7627473,0.02055101841688156,0.018674466758966446,0.0391264371573925,-0.02047182247042656,-0.012946486473083496,0.014781205914914608,0.9995973110198975
vicon-crazyflie8,1761610723.7796934,0.02054554782807827,0.01870964653789997,0.039112139493227005,-0.020976481959223747,-0.014051283709704876,0.015206647105515003,0.9995655417442322
vicon-crazyflie8,1761610723.7818792,0.02053009904921055,0.018685465678572655,0.03909587115049362,-0.020289726555347443,-0.013038297183811665,0.014987421222031116,0.9995967745780945
vicon-crazyflie8,1761610723.7926357,0.020565366372466087,0.01869695447385311,0.039065878838300705,-0.018865296617150307,-0.013939234428107738,0.015330723486840725,0.9996073246002197
vicon-crazyflie8,1761610723.803429,0.02057965286076069,0.01870153099298477,0.0390961579978466,-0.01878814771771431,-0.013172104954719543,0.015469339676201344,0.9996170401573181
vicon-crazyflie8,1761610723.8124526,0.02056702971458435,0.018710432574152946,0.03906780481338501,-0.018555615097284317,-0.01262209564447403,0.015437130816280842,0.9996289610862732
vicon-crazyflie8,1761610723.8224268,0.02056087926030159,0.018736248835921288,0.03907351940870285,-0.019028639420866966,-0.013275244273245335,0.015222391113638878,0.9996148943901062
vicon-crazyflie8,1761610723.8330476,0.020550480112433434,0.01872502639889717,0.0390474759042263,-0.01873846910893917,-0.013034418225288391,0.015190768986940384,0.9996240139007568
vicon-crazyflie8,1761610723.842398,0.020551271736621857,0.018708743155002594,0.03905158117413521,-0.018621060997247696,-0.013013008050620556,0.015371918678283691,0.999623715877533
vicon-crazyflie8,1761610723.852486,0.02057240717113018,0.018707459792494774,0.03906707093119621,-0.018585579469799995,-0.012864403426647186,0.01557402964681387,0.99962317943573
vicon-crazyflie8,1761610723.8620965,0.020585453137755394,0.018712809309363365,0.039070479571819305,-0.018574204295873642,-0.013093656860291958,0.015305720269680023,0.9996245503425598
vicon-crazyflie8,1761610723.87264,0.020576374605298042,0.01871277391910553,0.03905784711241722,-0.018728798255324364,-0.012844067066907883,0.015221943147480488,0.9996262192726135
vicon-crazyflie8,1761610723.8827534,0.020555218681693077,0.018689114600419998,0.03905665874481201,-0.019137274473905563,-0.012390676885843277,0.015271869488060474,0.9996234178543091
vicon-crazyflie8,1761610723.8922002,0.020539548248052597,0.01869175024330616,0.03908419609069824,-0.01923707313835621,-0.012775802053511143,0.015639211982488632,0.999610960483551
vicon-crazyflie8,1761610723.9022694,0.020534813404083252,0.01868336647748947,0.03909800201654434,-0.01948317512869835,-0.013551191426813602,0.01528856623917818,0.999601423740387
vicon-crazyflie8,1761610723.9123013,0.020532798022031784,0.01867942325770855,0.03912048414349556,-0.019235530868172646,-0.013402923941612244,0.015270227566361427,0.9996085166931152
vicon-crazyflie8,1761610723.9223297,0.020515648648142815,0.018669864162802696,0.039162345230579376,-0.01978052407503128,-0.01074844691902399,0.015511862933635712,0.9996262192726135
vicon-crazyflie8,1761610723.9357073,0.02051723562180996,0.018680891022086143,0.039170194417238235,-0.019851120188832283,-0.010618703439831734,0.015704624354839325,0.99962317943573
vicon-crazyflie8,1761610723.9419315,0.02050982229411602,0.018664861097931862,0.039152927696704865,-0.019986510276794434,-0.01123999897390604,0.01555602252483368,0.9996160268783569
vicon-crazyflie8,1761610723.9521425,0.02050168626010418,0.018671773374080658,0.039167992770671844,-0.02007906883955002,-0.011143753305077553,0.015815218910574913,0.9996111989021301
vicon-crazyflie8,1761610723.9625154,0.02051033079624176,0.01866220496594906,0.03915950655937195,-0.020089782774448395,-0.011122039519250393,0.015739763155579567,0.9996123909950256
vicon-crazyflie8,1761610723.972116,0.020528100430965424,0.018660306930541992,0.03916175663471222,-0.019855214282870293,-0.011126515455543995,0.015637245029211044,0.999618649482727
vicon-crazyflie8,1761610723.9846926,0.020536504685878754,0.01867239736020565,0.03914022818207741,-0.019847029820084572,-0.010194367729127407,0.015696348622441292,0.9996278285980225
vicon-crazyflie8,1761610723.9925497,0.02052120305597782,0.01867946982383728,0.039153002202510834,-0.02001272514462471,-0.010951005853712559,0.015529111959040165,0.9996191263198853
vicon-crazyflie8,1761610724.0039423,0.020518219098448753,0.018683889880776405,0.03914608061313629,-0.02050308883190155,-0.010881389491260052,0.015507262200117111,0.9996103048324585
vicon-crazyflie8,1761610724.0129876,0.020516719669103622,0.018678437918424606,0.039175551384687424,-0.02008882537484169,-0.011046374216675758,0.015584972687065601,0.9996156692504883
vicon-crazyflie8,1761610724.022297,0.020514195784926414,0.018677882850170135,0.03916658088564873,-0.019811585545539856,-0.011735792271792889,0.015454341657459736,0.9996153712272644
vicon-crazyflie8,1761610724.0383146,0.020531848073005676,0.018692616373300552,0.039171136915683746,-0.020346300676465034,-0.01129150390625,0.015375809744000435,0.999610960483551
vicon-crazyflie8,1761610724.0430765,0.020526370033621788,0.018671760335564613,0.03917066007852554,-0.02047264389693737,-0.01137453131377697,0.015372530557215214,0.999607503414154
vicon-crazyflie8,1761610724.0523129,0.020526563748717308,0.018685707822442055,0.03914567828178406,-0.02030630223453045,-0.011752926744520664,0.015130884014070034,0.999610185623169
vicon-crazyflie8,1761610724.062871,0.020518220961093903,0.018672406673431396,0.03914376720786095,-0.020566297695040703,-0.012595560401678085,0.015295229852199554,0.999592125415802
vicon-crazyflie8,1761610724.0725274,0.02052973583340645,0.01866249367594719,0.03913785144686699,-0.020474910736083984,-0.012955913320183754,0.015303856693208218,0.9995892643928528
vicon-crazyflie8,1761610724.0871654,0.02054258994758129,0.01866760104894638,0.03912512585520744,-0.020147399976849556,-0.013587902300059795,0.015098989009857178,0.9995906352996826
vicon-crazyflie8,1761610724.0926592,0.020538488402962685,0.018659574910998344,0.039168406277894974,-0.02049385942518711,-0.011827501468360424,0.015328627079725266,0.9996024966239929
vicon-crazyflie8,1761610724.1022809,0.02051243744790554,0.01865704357624054,0.03916159272193909,-0.020215600728988647,-0.01095657143741846,0.015574404038488865,0.9996142983436584
vicon-crazyflie8,1761610724.1126204,0.02051759697496891,0.018646391108632088,0.03916490077972412,-0.02037794701755047,-0.010323339141905308,0.01546505931764841,0.9996194243431091
vicon-crazyflie8,1761610724.1224601,0.020520130172371864,0.018656663596630096,0.039167169481515884,-0.020816927775740623,-0.011095760390162468,0.015362359583377838,0.9996036887168884
vicon-crazyflie8,1761610724.1332412,0.02051684632897377,0.018657149747014046,0.03918204456567764,-0.020248934626579285,-0.01118235569447279,0.015586763620376587,0.9996109008789062
vicon-crazyflie8,1761610724.1425092,0.02050873078405857,0.01867583766579628,0.03918536752462387,-0.02064467780292034,-0.010958013124763966,0.015635577961802483,0.9996045231819153
vicon-crazyflie8,1761610724.1525822,0.020498666912317276,0.0186595618724823,0.03919006884098053,-0.019912900403141975,-0.010392623953521252,0.015469699166715145,0.9996280074119568
vicon-crazyflie8,1761610724.1626005,0.020506806671619415,0.01866726018488407,0.03915942460298538,-0.020334327593445778,-0.010576830245554447,0.015565753914415836,0.9996160864830017
vicon-crazyflie8,1761610724.1725996,0.02052091620862484,0.018686356022953987,0.039178650826215744,-0.020462537184357643,-0.010903187096118927,0.015644507482647896,0.9996087551116943
vicon-crazyflie8,1761610724.1897168,0.02051697112619877,0.018680572509765625,0.039171263575553894,-0.020167192444205284,-0.011272728443145752,0.01557361800223589,0.9996117353439331
vicon-crazyflie8,1761610724.1930459,0.02053743228316307,0.018693163990974426,0.0391671396791935,-0.020559165626764297,-0.011221959255635738,0.015592128038406372,0.9996040463447571
vicon-crazyflie8,1761610724.2025099,0.020519061014056206,0.01868182048201561,0.039144326001405716,-0.019767053425312042,-0.011130062863230705,0.015407687053084373,0.9996238946914673
vicon-crazyflie8,1761610724.2125983,0.02051846869289875,0.018679480999708176,0.039149489253759384,-0.019985346123576164,-0.011161480098962784,0.015552107244729996,0.9996169805526733
vicon-crazyflie8,1761610724.222767,0.020522085949778557,0.018670164048671722,0.03913227468729019,-0.020285412669181824,-0.011759892106056213,0.015329288318753242,0.999607503414154
vicon-crazyflie8,1761610724.2325284,0.020533079281449318,0.01866866834461689,0.039157334715127945,-0.020218471065163612,-0.011643964797258377,0.015400138683617115,0.9996091723442078
vicon-crazyflie8,1761610724.243004,0.02053329162299633,0.01868012174963951,0.039176542311906815,-0.020648304373025894,-0.012148669920861721,0.015441160649061203,0.9995937347412109
vicon-crazyflie8,1761610724.2527046,0.02052007056772709,0.01869576796889305,0.03917962685227394,-0.020830096676945686,-0.012678049504756927,0.015147936530411243,0.999587893486023
vicon-crazyflie8,1761610724.2621214,0.02050485834479332,0.018672965466976166,0.03916170448064804,-0.020479464903473854,-0.013500784523785114,0.01520958449691534,0.9995834231376648
vicon-crazyflie8,1761610724.27243,0.020511968061327934,0.01868390664458275,0.039158277213573456,-0.020612681284546852,-0.013018620200455189,0.01514066755771637,0.999588131904602
vicon-crazyflie8,1761610724.2823918,0.0205093901604414,0.018680380657315254,0.039141446352005005,-0.020763834938406944,-0.013528040610253811,0.015067900530993938,0.9995793104171753
vicon-crazyflie8,1761610724.2924883,0.0205294881016016,0.018685683608055115,0.039156097918748856,-0.02051098644733429,-0.013354238122701645,0.015125894919037819,0.9995859861373901
vicon-crazyflie8,1761610724.3025992,0.02054896205663681,0.0186739694327116,0.03914095461368561,-0.020183032378554344,-0.01378239318728447,0.015129799954593182,0.999586820602417
vicon-crazyflie8,1761610724.312532,0.020542588084936142,0.018683241680264473,0.039128419011831284,-0.02032375894486904,-0.01353441271930933,0.015174191445112228,0.9995866417884827
vicon-crazyflie8,1761610724.3225074,0.020539665594697,0.018714774399995804,0.03913521021604538,-0.020579928532242775,-0.01325202640146017,0.014928946271538734,0.9995889067649841
vicon-crazyflie8,1761610724.3323154,0.020528482273221016,0.01869252510368824,0.03911586105823517,-0.020428450778126717,-0.013012213632464409,0.01505216583609581,0.9995933175086975
vicon-crazyflie8,1761610724.34522,0.02053648978471756,0.01869327947497368,0.039126940071582794,-0.020371906459331512,-0.012881274335086346,0.015150962397456169,0.9995946884155273
vicon-crazyflie8,1761610724.3533666,0.020550210028886795,0.018690748140215874,0.039144620299339294,-0.020700905472040176,-0.01316526997834444,0.015045217238366604,0.9995858073234558
vicon-crazyflie8,1761610724.362707,0.020538462325930595,0.018698832020163536,0.03916870802640915,-0.020564530044794083,-0.01233034860342741,0.015362881124019623,0.9995944499969482
vicon-crazyflie8,1761610724.3721418,0.020517557859420776,0.018691014498472214,0.03913233056664467,-0.02020038664340973,-0.012762920930981636,0.015137691050767899,0.9995998740196228
vicon-crazyflie8,1761610724.3823872,0.020513709634542465,0.018688850104808807,0.039140015840530396,-0.020418332889676094,-0.011801986023783684,0.014910445548593998,0.9996106624603271
vicon-crazyflie8,1761610724.3936865,0.0205214973539114,0.018681159242987633,0.03912973403930664,-0.02053656615316868,-0.013083373196423054,0.015202400274574757,0.999587893486023
vicon-crazyflie8,1761610724.402349,0.020544391125440598,0.01868988573551178,0.03915410488843918,-0.020719366148114204,-0.012965903617441654,0.015048451721668243,0.9995880126953125
vicon-crazyflie8,1761610724.4137084,0.02054699882864952,0.018683502450585365,0.039149247109889984,-0.02085980214178562,-0.013197003863751888,0.015079149045050144,0.9995815753936768
vicon-crazyflie8,1761610724.4220982,0.020551571622490883,0.018702443689107895,0.0391417071223259,-0.020741643384099007,-0.013983462005853653,0.014980282634496689,0.9995748400688171
vicon-crazyflie8,1761610724.4323633,0.02053956314921379,0.018682310357689857,0.03912755846977234,-0.020502125844359398,-0.012584228999912739,0.015174494124948978,0.9995954632759094
vicon-crazyflie8,1761610724.444537,0.020536664873361588,0.018683187663555145,0.039095357060432434,-0.02025764063000679,-0.01395414862781763,0.014965991489589214,0.9995853900909424
vicon-crazyflie8,1761610724.4521272,0.020574333146214485,0.018700921908020973,0.039043791592121124,-0.018810534849762917,-0.0138750234618783,0.015429356135427952,0.9996077418327332
vicon-crazyflie8,1761610724.462496,0.02058405615389347,0.018682535737752914,0.03906776010990143,-0.019059818238019943,-0.012860720045864582,0.015247032977640629,0.9996193647384644
vicon-crazyflie8,1761610724.4723709,0.020562930032610893,0.018693381920456886,0.039130497723817825,-0.01916937716305256,-0.011832115240395069,0.015682388097047806,0.9996232390403748
vicon-crazyflie8,1761610724.4828796,0.020543266087770462,0.018693644553422928,0.039125680923461914,-0.019129540771245956,-0.011678352952003479,0.015482616610825062,0.9996289014816284
vicon-crazyflie8,1761610724.4960854,0.020532401278614998,0.018680045381188393,0.0390864722430706,-0.018871596083045006,-0.013228571973741055,0.015402646735310555,0.9996157288551331
vicon-crazyflie8,1761610724.5030286,0.020524809136986732,0.018692439422011375,0.03908097371459007,-0.01874334178864956,-0.012248525395989418,0.015266915783286095,0.999632716178894
vicon-crazyflie8,1761610724.512768,0.02053789235651493,0.018687451258301735,0.03908964991569519,-0.018322013318538666,-0.01309596374630928,0.015256861224770546,0.9996299743652344
vicon-crazyflie8,1761610724.5225291,0.020558588206768036,0.018711093813180923,0.03911006823182106,-0.018574854359030724,-0.012537124566733837,0.01539646741002798,0.999630331993103
vicon-crazyflie8,1761610724.532202,0.020579500123858452,0.018704788759350777,0.039087023586034775,-0.018835823982954025,-0.012522375211119652,0.015436900779604912,0.9996249675750732
vicon-crazyflie8,1761610724.5430877,0.020570972934365273,0.01871776022017002,0.039076969027519226,-0.01912686973810196,-0.012642801739275455,0.015255437232553959,0.9996207356452942
vicon-crazyflie8,1761610724.5523527,0.02056145668029785,0.018705949187278748,0.03905925899744034,-0.019016046077013016,-0.01250667404383421,0.015090569853782654,0.9996270537376404
vicon-crazyflie8,1761610724.5625916,0.02056233212351799,0.018712898716330528,0.03906857967376709,-0.019270306453108788,-0.013588541187345982,0.015116174705326557,0.9996076822280884
vicon-crazyflie8,1761610724.5724857,0.020567769184708595,0.018689770251512527,0.03907538205385208,-0.019249392673373222,-0.013091729953885078,0.015230490826070309,0.9996129870414734
vicon-crazyflie8,1761610724.581863,0.0205701794475317,0.018701650202274323,0.039115060120821,-0.019663318991661072,-0.013095219619572163,0.01529516652226448,0.9996038675308228
vicon-crazyflie8,1761610724.598329,0.020541977137327194,0.018695656210184097,0.039122324436903,-0.019722534343600273,-0.013036398217082024,0.015151910483837128,0.999605655670166
vicon-crazyflie8,1761610724.603661,0.020536227151751518,0.018673738464713097,0.03913112357258797,-0.020159032195806503,-0.012224010191857815,0.015301193110644817,0.9996049404144287
vicon-crazyflie8,1761610724.6124387,0.020510269328951836,0.018666604533791542,0.039146412163972855,-0.02012288011610508,-0.01268484815955162,0.015095019713044167,0.9996030926704407
vicon-crazyflie8,1761610724.622987,0.020527945831418037,0.01866927556693554,0.03915003314614296,-0.020315585657954216,-0.014118327759206295,0.015165436081588268,0.9995788931846619
vicon-crazyflie8,1761610724.6324685,0.02050745114684105,0.018674932420253754,0.03916897624731064,-0.020327849313616753,-0.012384341098368168,0.015289445407688618,0.9995997548103333
vicon-crazyflie8,1761610724.6426642,0.02054399810731411,0.018676050007343292,0.039143845438957214,-0.020203769207000732,-0.013200833462178707,0.014948439784348011,0.9995969533920288
vicon-crazyflie8,1761610724.6531477,0.0205366387963295,0.018673066049814224,0.03915021941065788,-0.019927682355046272,-0.013213636353611946,0.014945372939109802,0.9996023774147034
vicon-crazyflie8,1761610724.6622229,0.02053026482462883,0.01867307536303997,0.03912713751196861,-0.020263368263840675,-0.013267428614199162,0.014962922781705856,0.9995946884155273
vicon-crazyflie8,1761610724.672392,0.020542627200484276,0.018676426261663437,0.039105724543333054,-0.019985070452094078,-0.013326751999557018,0.01540930476039648,0.999592661857605
vicon-crazyflie8,1761610724.6824212,0.02054724283516407,0.01867581717669964,0.039095547050237656,-0.01997814141213894,-0.01401359774172306,0.015002904459834099,0.9995896220207214
vicon-crazyflie8,1761610724.6928086,0.020558523014187813,0.01867946796119213,0.03910930082201958,-0.020313778892159462,-0.012975843623280525,0.015229272656142712,0.9995934367179871
vicon-crazyflie8,1761610724.702746,0.020543793216347694,0.018723201006650925,0.03915874660015106,-0.020297717303037643,-0.012715509161353111,0.015282555483281612,0.9995962977409363
vicon-crazyflie8,1761610724.712658,0.02054339461028576,0.018719278275966644,0.039164770394563675,-0.020678315311670303,-0.013100923970341682,0.01523744035512209,0.9995841979980469
vicon-crazyflie8,1761610724.7220109,0.02051623724400997,0.01869518868625164,0.039150360971689224,-0.02046511135995388,-0.013147393241524696,0.015265567228198051,0.9995875358581543
vicon-crazyflie8,1761610724.732657,0.020497417077422142,0.018702508881688118,0.039148129522800446,-0.020351983606815338,-0.013218741863965988,0.014937173575162888,0.9995939135551453
vicon-crazyflie8,1761610724.7421033,0.020511971786618233,0.01869707554578781,0.03915368765592575,-0.02058418281376362,-0.012766769155859947,0.015065330080688,0.9995930790901184
vicon-crazyflie8,1761610724.75482,0.020510613918304443,0.018691126257181168,0.03914991766214371,-0.02017171122133732,-0.012372219935059547,0.015049299225211143,0.9996066689491272
vicon-crazyflie8,1761610724.7624593,0.020534392446279526,0.018687117844820023,0.03913257643580437,-0.020528772845864296,-0.012862497009336948,0.015253194607794285,0.9995901584625244
vicon-crazyflie8,1761610724.772674,0.020551638677716255,0.018684526905417442,0.03913278877735138,-0.020263349637389183,-0.012852834537625313,0.015100662596523762,0.9995980262756348
vicon-crazyflie8,1761610724.782818,0.020548785105347633,0.018681034445762634,0.03911140188574791,-0.020369339734315872,-0.013334516435861588,0.014871322549879551,0.9995929598808289
vicon-crazyflie8,1761610724.7926722,0.020556829869747162,0.018697891384363174,0.03910835087299347,-0.020438676699995995,-0.013879697769880295,0.015039040707051754,0.9995816349983215
vicon-crazyflie8,1761610724.8033357,0.020541755482554436,0.01867442950606346,0.03911131992936134,-0.02022850699722767,-0.0134397828951478,0.015075735747814178,0.9995913505554199
vicon-crazyflie8,1761610724.8128073,0.020545663312077522,0.018679099157452583,0.03912253677845001,-0.02046174742281437,-0.012722736224532127,0.015160692855715752,0.9995947480201721
vicon-crazyflie8,1761610724.8233893,0.0205503161996603,0.018692372366786003,0.039156027138233185,-0.020952679216861725,-0.01393867190927267,0.014975372701883316,0.9995711445808411
vicon-crazyflie8,1761610724.8324096,0.02053670771420002,0.018693935126066208,0.03920562565326691,-0.021016303449869156,-0.011647042818367481,0.0154271824285388,0.9995922446250916
vicon-crazyflie8,1761610724.84271,0.02052149549126625,0.018678156659007072,0.03915175050497055,-0.020152652636170387,-0.013114172033965588,0.014812788926064968,0.9996011853218079
vicon-crazyflie8,1761610724.8541996,0.020529333502054214,0.018675686791539192,0.039148032665252686,-0.020531892776489258,-0.014177230186760426,0.015014462172985077,0.9995759129524231
vicon-crazyflie8,1761610724.8623412,0.02052280306816101,0.018702588975429535,0.039163075387477875,-0.020762262865900993,-0.013293290510773659,0.014970509335398674,0.9995839595794678
vicon-crazyflie8,1761610724.872137,0.020544612780213356,0.018683183938264847,0.039122145622968674,-0.02064221352338791,-0.013445687480270863,0.015083720907568932,0.9995827078819275
vicon-crazyflie8,1761610724.8825681,0.020547688007354736,0.01869908906519413,0.039139274507761,-0.020579271018505096,-0.013248332776129246,0.014886898919939995,0.9995896220207214
vicon-crazyflie8,1761610724.8920906,0.02055329643189907,0.018693746998906136,0.03914492949843407,-0.020607078447937965,-0.012798991054296494,0.015171166509389877,0.9995905756950378
vicon-crazyflie8,1761610724.906351,0.020534023642539978,0.0186822060495615,0.03914142772555351,-0.02024778164923191,-0.013043293729424477,0.014923329465091228,0.999598503112793
vicon-crazyflie8,1761610724.9128914,0.02054181694984436,0.01867765374481678,0.039126791059970856,-0.020269576460123062,-0.012254606001079082,0.015029826201498508,0.9996064305305481
vicon-crazyflie8,1761610724.9226115,0.02052651159465313,0.018689434975385666,0.039113327860832214,-0.020623859018087387,-0.012885966338217258,0.014979199506342411,0.9995920062065125
vicon-crazyflie8,1761610724.9323056,0.02053775265812874,0.01868538372218609,0.03912851959466934,-0.02050098590552807,-0.012806510552763939,0.015185888856649399,0.9995924830436707
vicon-crazyflie8,1761610724.9430432,0.020547067746520042,0.018673967570066452,0.039135951548814774,-0.020311923697590828,-0.012333572842180729,0.015234280377626419,0.9996015429496765
vicon-crazyflie8,1761610724.9565458,0.02055916003882885,0.018688764423131943,0.03914538025856018,-0.02024681866168976,-0.014114880934357643,0.01498867105692625,0.9995830059051514
vicon-crazyflie8,1761610724.962657,0.02053314633667469,0.018683379516005516,0.03914390876889229,-0.02040834166109562,-0.012466107495129108,0.015136567875742912,0.9995993971824646
vicon-crazyflie8,1761610724.972321,0.020518718287348747,0.018692059442400932,0.03914768248796463,-0.020150931552052498,-0.013517186045646667,0.015270582400262356,0.9995889067649841
