entity,time,x,y,z,p,r,t,w
vicon-crazyflie8,1761613799.0315766,0.016681009903550148,-0.02156469039618969,0.03925608471035957,-0.014260705560445786,-0.010314772836863995,0.02587660774588585,0.9995102286338806
vicon-crazyflie8,1761613799.0412025,0.016721928492188454,-0.021574262529611588,0.0392586812376976,-0.014428907074034214,-0.009816541336476803,0.026173267513513565,0.9995051026344299
vicon-crazyflie8,1761613799.0514264,0.016727926209568977,-0.02157757245004177,0.03926549851894379,-0.014304925687611103,-0.010362563654780388,0.026139795780181885,0.9995022416114807
vicon-crazyflie8,1761613799.0617747,0.016715331003069878,-0.02157863974571228,0.039251577109098434,-0.015027129091322422,-0.010385305620729923,0.025924986228346825,0.9994969964027405
vicon-crazyflie8,1761613799.0713825,0.016697604209184647,-0.02156260795891285,0.03924320638179779,-0.014578789472579956,-0.010082948952913284,0.02577311545610428,0.999510645866394
vicon-crazyflie8,1761613799.0808907,0.016694413498044014,-0.021574195474386215,0.0392317958176136,-0.014309834688901901,-0.010564683005213737,0.025671858340501785,0.9995121955871582
vicon-crazyflie8,1761613799.0910468,0.01666395179927349,-0.02156839333474636,0.039270829409360886,-0.014752747491002083,-0.01121782697737217,0.0258006788790226,0.999495267868042
vicon-crazyflie8,1761613799.1014154,0.01668492704629898,-0.021569542586803436,0.03928815573453903,-0.014432311989367008,-0.011860765516757965,0.025941399857401848,0.999488890171051
vicon-crazyflie8,1761613799.1143565,0.016680728644132614,-0.021564191207289696,0.03929847851395607,-0.014454235322773457,-0.010737554170191288,0.02581072598695755,0.9995046854019165
vicon-crazyflie8,1761613799.1211827,0.016676392406225204,-0.021568892523646355,0.03928087279200554,-0.014423299580812454,-0.011002765037119389,0.025960063561797142,0.9994983673095703
vicon-crazyflie8,1761613799.1310928,0.016653528437018394,-0.021566180512309074,0.03925936669111252,-0.014465018175542355,-0.010819777846336365,0.025707513093948364,0.9995062947273254
vicon-crazyflie8,1761613799.1422799,0.01667451485991478,-0.021560223773121834,0.039260875433683395,-0.01436625886708498,-0.010770915076136589,0.025863079354166985,0.9995042085647583
vicon-crazyflie8,1761613799.1511428,0.016678335145115852,-0.021561037749052048,0.039253104478120804,-0.014363767579197884,-0.009817314334213734,0.02574514038860798,0.9995171427726746
vicon-crazyflie8,1761613799.161471,0.016731394454836845,-0.021564526483416557,0.039249125868082047,-0.014051536098122597,-0.00981840305030346,0.02602512203156948,0.9995142817497253
vicon-crazyflie8,1761613799.171562,0.01674996316432953,-0.02155359461903572,0.03920789808034897,-0.014075868763029575,-0.009248742833733559,0.02653960883617401,0.999505877494812
vicon-crazyflie8,1761613799.181474,0.01673302613198757,-0.021561287343502045,0.03922263905405998,-0.013657361268997192,-0.009577910415828228,0.025902383029460907,0.9995253086090088
vicon-crazyflie8,1761613799.191417,0.01671314612030983,-0.021551290526986122,0.03922123834490776,-0.014027568511664867,-0.009438230656087399,0.02604890801012516,0.9995176792144775
vicon-crazyflie8,1761613799.2012599,0.01668495684862137,-0.021569540724158287,0.039241254329681396,-0.01419415045529604,-0.0101922657340765,0.025841236114501953,0.9995133280754089
vicon-crazyflie8,1761613799.216713,0.01670023985207081,-0.021572252735495567,0.03925177454948425,-0.01456644106656313,-0.00982631929218769,0.02609761245548725,0.9995049834251404
vicon-crazyflie8,1761613799.2210345,0.01670338772237301,-0.02157028764486313,0.03928740695118904,-0.014200368896126747,-0.010972331278026104,0.02612980268895626,0.9994974732398987
vicon-crazyflie8,1761613799.231145,0.01668497547507286,-0.02156386896967888,0.03928295895457268,-0.014629855751991272,-0.011722172610461712,0.02585519105195999,0.9994899034500122
vicon-crazyflie8,1761613799.2447007,0.016671549528837204,-0.021569371223449707,0.039277758449316025,-0.01458469033241272,-0.011221480555832386,0.02585984393954277,0.9994961619377136
vicon-crazyflie8,1761613799.2511077,0.0166733730584383,-0.021563565358519554,0.039251264184713364,-0.014702942222356796,-0.011474750004708767,0.025880230590701103,0.9994910359382629
vicon-crazyflie8,1761613799.261197,0.016687942668795586,-0.02157614938914776,0.03925188630819321,-0.01440589502453804,-0.011560340411961079,0.025901377201080322,0.9994938373565674
vicon-crazyflie8,1761613799.2719092,0.01670626364648342,-0.021575745195150375,0.03925015404820442,-0.01448286697268486,-0.01113898679614067,0.02572084218263626,0.9995021820068359
vicon-crazyflie8,1761613799.2811382,0.016734793782234192,-0.021565789356827736,0.03925447165966034,-0.014326616190373898,-0.010674054734408855,0.02589796856045723,0.9995049238204956
vicon-crazyflie8,1761613799.291304,0.016719700768589973,-0.021568739786744118,0.039223648607730865,-0.014563793316483498,-0.010637227445840836,0.026314150542020798,0.9994910359382629
vicon-crazyflie8,1761613799.3012025,0.016701724380254745,-0.021557500585913658,0.03921523690223694,-0.014201918616890907,-0.010345770046114922,0.02627159282565117,0.9995003938674927
vicon-crazyflie8,1761613799.3190014,0.016717076301574707,-0.02156604826450348,0.039220768958330154,-0.014098318293690681,-0.009653855115175247,0.026109183207154274,0.9995130300521851
vicon-crazyflie8,1761613799.3215826,0.01669222302734852,-0.02155953273177147,0.0392526239156723,-0.014260886237025261,-0.01032148115336895,0.025904325768351555,0.9995093941688538
vicon-crazyflie8,1761613799.3307402,0.016712525859475136,-0.021564552560448647,0.03925411403179169,-0.014106920920312405,-0.009567636996507645,0.02597072161734104,0.9995173811912537
vicon-crazyflie8,1761613799.3471758,0.016693951562047005,-0.021564047783613205,0.03927569091320038,-0.014132755808532238,-0.010312788188457489,0.025998219847679138,0.9995088577270508
vicon-crazyflie8,1761613799.3511682,0.01665225811302662,-0.021553779020905495,0.03928585350513458,-0.014530356042087078,-0.010709469206631184,0.026106810197234154,0.9994961619377136
vicon-crazyflie8,1761613799.3609889,0.016663115471601486,-0.021546324715018272,0.03925387188792229,-0.013864950276911259,-0.01095851231366396,0.02644290402531624,0.9994940757751465
vicon-crazyflie8,1761613799.3716729,0.01666533388197422,-0.021556977182626724,0.039280518889427185,-0.013907577842473984,-0.01131737232208252,0.02593306079506874,0.9995028376579285
vicon-crazyflie8,1761613799.380889,0.016676798462867737,-0.02156025916337967,0.03926887735724449,-0.01451585628092289,-0.009675045497715473,0.02575085312128067,0.9995161890983582
vicon-crazyflie8,1761613799.3911107,0.016716666519641876,-0.02156594954431057,0.03926436975598335,-0.014150732196867466,-0.010606074705719948,0.026056095957756042,0.999504029750824
vicon-crazyflie8,1761613799.4011014,0.016709035262465477,-0.02156566083431244,0.03925652801990509,-0.014415646903216839,-0.010463007725775242,0.025897786021232605,0.999505877494812
vicon-crazyflie8,1761613799.4114616,0.01672605238854885,-0.02157336100935936,0.039224788546562195,-0.014287855476140976,-0.009396197274327278,0.025999585166573524,0.9995156526565552
vicon-crazyflie8,1761613799.4214594,0.01671554334461689,-0.021559815853834152,0.03923768922686577,-0.013719878159463406,-0.009712225757539272,0.02568884752690792,0.9995286464691162
vicon-crazyflie8,1761613799.4309318,0.01672152802348137,-0.021582791581749916,0.039217930287122726,-0.014605854637920856,-0.009490682743489742,0.02581597864627838,0.9995149374008179
vicon-crazyflie8,1761613799.4411263,0.016714537516236305,-0.021575551480054855,0.03924302011728287,-0.014345413073897362,-0.01044229045510292,0.02590692788362503,0.9995068907737732
vicon-crazyflie8,1761613799.4510732,0.016707200556993484,-0.02157694660127163,0.03926900401711464,-0.014354310929775238,-0.010807585902512074,0.025884609669446945,0.9995034337043762
vicon-crazyflie8,1761613799.461269,0.01667879708111286,-0.02157459780573845,0.039281006902456284,-0.014620641246438026,-0.011751985177397728,0.02600293979048729,0.9994858503341675
vicon-crazyflie8,1761613799.4747858,0.016672402620315552,-0.02157685160636902,0.03928980976343155,-0.014158601872622967,-0.010961005464196205,0.025610899552702904,0.9995115995407104
vicon-crazyflie8,1761613799.4811246,0.01666584610939026,-0.02156997099518776,0.03929803520441055,-0.014594116248190403,-0.011122086085379124,0.025892220437526703,0.999496340751648
vicon-crazyflie8,1761613799.4911675,0.016683736816048622,-0.021575087681412697,0.03925796225667,-0.014026039279997349,-0.009541709907352924,0.025621812790632248,0.9995277523994446
vicon-crazyflie8,1761613799.5013447,0.016680937260389328,-0.021560469642281532,0.03926152363419533,-0.014819781295955181,-0.011301081627607346,0.026090992614626884,0.9994858503341675
vicon-crazyflie8,1761613799.511209,0.016712425276637077,-0.021560657769441605,0.03925638645887375,-0.013772618025541306,-0.009743272326886654,0.026348711922764778,0.9995104670524597
vicon-crazyflie8,1761613799.5238771,0.016732756048440933,-0.0215611569583416,0.03923346847295761,-0.014151525683701038,-0.009734532795846462,0.02651754394173622,0.9995007514953613
vicon-crazyflie8,1761613799.5312407,0.01671755127608776,-0.02156536839902401,0.03922699764370918,-0.014161048457026482,-0.009392151609063148,0.026306990534067154,0.9995094537734985
vicon-crazyflie8,1761613799.5411544,0.016706394031643867,-0.021564295515418053,0.03921481594443321,-0.014478684403002262,-0.008862615562975407,0.025859763845801353,0.9995214343070984
vicon-crazyflie8,1761613799.5523632,0.016711890697479248,-0.021563567221164703,0.03922906890511513,-0.013932322151958942,-0.009515954181551933,0.026245279237627983,0.9995131492614746
vicon-crazyflie8,1761613799.5609853,0.016696158796548843,-0.021555891260504723,0.03925490379333496,-0.014164215885102749,-0.010661892592906952,0.026155022904276848,0.9995006918907166
vicon-crazyflie8,1761613799.5709686,0.016692018136382103,-0.021579070016741753,0.03924405574798584,-0.014401263557374477,-0.010113170370459557,0.026168646290898323,0.9995026588439941
vicon-crazyflie8,1761613799.581808,0.016688676550984383,-0.021569818258285522,0.03928060084581375,-0.014121425338089466,-0.010385479778051376,0.025546753779053688,0.999519944190979
vicon-crazyflie8,1761613799.5914044,0.01667918637394905,-0.02156796306371689,0.03927754983305931,-0.014365948736667633,-0.010024113580584526,0.025750942528247833,0.9995148777961731
vicon-crazyflie8,1761613799.6013956,0.01665513776242733,-0.02157193049788475,0.03926631808280945,-0.014563926495611668,-0.011523425579071045,0.02599622868001461,0.9994895458221436
vicon-crazyflie8,1761613799.6110027,0.016694242134690285,-0.021565373986959457,0.039240699261426926,-0.014256906695663929,-0.01182632427662611,0.026243135333061218,0.9994839429855347
vicon-crazyflie8,1761613799.626199,0.016686134040355682,-0.02156469225883484,0.039260707795619965,-0.014428696595132351,-0.01049417071044445,0.025998733937740326,0.9995027780532837
vicon-crazyflie8,1761613799.6307845,0.016702676191926003,-0.02157418616116047,0.03925812616944313,-0.0146564319729805,-0.010946479625999928,0.02587883733212948,0.9994977116584778
vicon-crazyflie8,1761613799.6409328,0.016738610342144966,-0.021594854071736336,0.039208024740219116,-0.014761504717171192,-0.008951807394623756,0.025709768757224083,0.9995203614234924
vicon-crazyflie8,1761613799.6545837,0.01670278236269951,-0.021565834060311317,0.03922131285071373,-0.014357776381075382,-0.010561405681073666,0.025870181620121002,0.999506413936615
vicon-crazyflie8,1761613799.6609976,0.01669827289879322,-0.021565251052379608,0.03922738507390022,-0.014428269118070602,-0.010293333791196346,0.026123039424419403,0.9995015859603882
vicon-crazyflie8,1761613799.6718776,0.016718657687306404,-0.02157401479780674,0.03921070694923401,-0.014411776326596737,-0.010373817756772041,0.026294788345694542,0.9994965195655823
vicon-crazyflie8,1761613799.681165,0.016693543642759323,-0.021571863442659378,0.039251044392585754,-0.014640782959759235,-0.010715126991271973,0.026107758283615112,0.9994944930076599
vicon-crazyflie8,1761613799.6914532,0.016693562269210815,-0.02156657539308071,0.03926662728190422,-0.014132566750049591,-0.010820332914590836,0.026091959327459335,0.9995010495185852
vicon-crazyflie8,1761613799.7015114,0.01667751744389534,-0.021573664620518684,0.039289962500333786,-0.014393225312232971,-0.011403385549783707,0.026135418564081192,0.9994897246360779
vicon-crazyflie8,1761613799.71097,0.016669047996401787,-0.021570421755313873,0.03925640881061554,-0.014194118790328503,-0.010144422762095928,0.026143638417124748,0.9995059370994568
vicon-crazyflie8,1761613799.728729,0.016656100749969482,-0.02156684547662735,0.039293188601732254,-0.014444761909544468,-0.01061739306896925,0.025858314707875252,0.9995048642158508
vicon-crazyflie8,1761613799.731112,0.016677817329764366,-0.021555785089731216,0.039267733693122864,-0.013793990947306156,-0.010619301348924637,0.026145029813051224,0.9995065927505493
vicon-crazyflie8,1761613799.741471,0.016712600365281105,-0.02156570553779602,0.039260417222976685,-0.014375614002346992,-0.010182302445173264,0.026197146624326706,0.9995015859603882
vicon-crazyflie8,1761613799.7569225,0.016707055270671844,-0.021567892283201218,0.0392589196562767,-0.01436277013272047,-0.01046958938241005,0.026184001937508583,0.9994991421699524
vicon-crazyflie8,1761613799.7613027,0.016719350591301918,-0.021580273285508156,0.039247266948223114,-0.014210322871804237,-0.010256498120725155,0.025948945432901382,0.9995096325874329
vicon-crazyflie8,1761613799.7714014,0.016700299456715584,-0.021561240777373314,0.03923080116510391,-0.01432208064943552,-0.010160224512219429,0.025894928723573685,0.9995104074478149
vicon-crazyflie8,1761613799.781676,0.016705647110939026,-0.02155720628798008,0.03923105075955391,-0.01446331012994051,-0.009754553437232971,0.026172997429966927,0.9995052218437195
vicon-crazyflie8,1761613799.791438,0.0167080070823431,-0.02157490700483322,0.03925216943025589,-0.013741908594965935,-0.010204240679740906,0.025899415835738182,0.9995180368423462
vicon-crazyflie8,1761613799.801604,0.01670587807893753,-0.02157677337527275,0.03925327584147453,-0.014444366097450256,-0.010180407203733921,0.025997357442975044,0.9995058178901672
vicon-crazyflie8,1761613799.811025,0.016674133017659187,-0.021575937047600746,0.03928482532501221,-0.015207856893539429,-0.010771935805678368,0.025790197774767876,0.9994936585426331
vicon-crazyflie8,1761613799.8212292,0.016666589304804802,-0.0215685423463583,0.039280034601688385,-0.01475452445447445,-0.011916066519916058,0.02603803016245365,0.9994810223579407
vicon-crazyflie8,1761613799.8311117,0.01666596345603466,-0.021563421934843063,0.039280861616134644,-0.014538094401359558,-0.011675146408379078,0.026007700711488724,0.9994878172874451
vicon-crazyflie8,1761613799.8414755,0.016678348183631897,-0.021557379513978958,0.03927276283502579,-0.014378843829035759,-0.011113297194242477,0.025866704061627388,0.9995002150535583
vicon-crazyflie8,1761613799.8518434,0.01666545681655407,-0.02156747691333294,0.039303407073020935,-0.014837582595646381,-0.010812113992869854,0.025847548618912697,0.9994972944259644
vicon-crazyflie8,1761613799.8611255,0.016704289242625237,-0.021573061123490334,0.039266664534807205,-0.014202218502759933,-0.009473482146859169,0.025683393701910973,0.9995243549346924
vicon-crazyflie8,1761613799.871176,0.01669277995824814,-0.021578814834356308,0.039255574345588684,-0.014598975889384747,-0.01052893977612257,0.026140373200178146,0.9994962215423584
vicon-crazyflie8,1761613799.8811839,0.016697803512215614,-0.021551361307501793,0.03925929591059685,-0.01386179681867361,-0.010379839688539505,0.026110922917723656,0.9995090365409851
vicon-crazyflie8,1761613799.8914692,0.016706932336091995,-0.021563418209552765,0.03922228887677193,-0.01438655611127615,-0.009373342618346214,0.02596251480281353,0.9995154142379761
vicon-crazyflie8,1761613799.9014564,0.016711685806512833,-0.021574508398771286,0.039228394627571106,-0.014556917361915112,-0.009188834577798843,0.026172706857323647,0.9995092153549194
vicon-crazyflie8,1761613799.9115314,0.01673174276947975,-0.02156759984791279,0.039231281727552414,-0.014027365483343601,-0.009609689004719257,0.02627844735980034,0.9995100498199463
vicon-crazyflie8,1761613799.9213164,0.016703126952052116,-0.021558646112680435,0.039270590990781784,-0.014206788502633572,-0.010270152240991592,0.025795649737119675,0.9995135068893433
vicon-crazyflie8,1761613799.933716,0.016690034419298172,-0.021551871672272682,0.03927953168749809,-0.014663655310869217,-0.010313098318874836,0.025966418907046318,0.9995020627975464
vicon-crazyflie8,1761613799.9413366,0.016668111085891724,-0.021562764421105385,0.03927408158779144,-0.014043808914721012,-0.011142044328153133,0.026043593883514404,0.999500036239624
vicon-crazyflie8,1761613799.9512742,0.016652649268507957,-0.02156268060207367,0.03928004577755928,-0.014387417584657669,-0.01140992995351553,0.025978121906518936,0.9994938373565674
vicon-crazyflie8,1761613799.9630113,0.016670525074005127,-0.021559707820415497,0.03929050266742706,-0.014515324495732784,-0.011152222752571106,0.025805315002799034,0.9994993805885315
vicon-crazyflie8,1761613799.971188,0.016655992716550827,-0.021556545048952103,0.03929625451564789,-0.014994075521826744,-0.011057652533054352,0.02587353251874447,0.9994916319847107
vicon-crazyflie8,1761613799.98417,0.016692712903022766,-0.021560290828347206,0.03929689899086952,-0.014057437889277935,-0.011047654785215855,0.02547737956047058,0.9995154738426208
vicon-crazyflie8,1761613799.9917858,0.016694078221917152,-0.02155209705233574,0.03925951570272446,-0.014713284559547901,-0.010752697475254536,0.025969041511416435,0.9994966387748718
vicon-crazyflie8,1761613800.003604,0.01670304499566555,-0.021564867347478867,0.039238084107637405,-0.01423223502933979,-0.010937750339508057,0.025804908946156502,0.9995058178901672
vicon-crazyflie8,1761613800.0109584,0.01671801134943962,-0.021575946360826492,0.039197489619255066,-0.014452618546783924,-0.009305343963205814,0.025926774367690086,0.9995160698890686
vicon-crazyflie8,1761613800.0210125,0.016729993745684624,-0.021573934704065323,0.039222195744514465,-0.014135344885289669,-0.009687956422567368,0.026130421087145805,0.9995116591453552
vicon-crazyflie8,1761613800.0358512,0.016735058277845383,-0.02158498577773571,0.039246294647455215,-0.014805377461016178,-0.009073319844901562,0.02596031129360199,0.9995121359825134
vicon-crazyflie8,1761613800.0410914,0.016716277226805687,-0.021570958197116852,0.03925156593322754,-0.014534455724060535,-0.010069130919873714,0.02596299536526203,0.9995065331459045
vicon-crazyflie8,1761613800.0514657,0.016683313995599747,-0.021565202623605728,0.03928752243518829,-0.014033316634595394,-0.010886714793741703,0.025958094745874405,0.9995052218437195
vicon-crazyflie8,1761613800.064008,0.01667480543255806,-0.021548660472035408,0.0392533503472805,-0.014268079772591591,-0.010283508338034153,0.026055848225951195,0.9995057582855225
vicon-crazyflie8,1761613800.0712066,0.01667824760079384,-0.0215580016374588,0.03926224634051323,-0.014275964349508286,-0.010679777711629868,0.026205316185951233,0.9994975924491882
kalman-crazyflie8,1761613800.079458,0.01852814294397831,-0.02324410155415535,0.039417874068021774,0,0,0,0
vicon-crazyflie8,1761613800.0810695,0.016679445281624794,-0.021557731553912163,0.03930359333753586,-0.014174984768033028,-0.010798323899507523,0.025565139949321747,0.9995143413543701
vicon-crazyflie8,1761613800.0914578,0.0166913028806448,-0.02156400866806507,0.03930222988128662,-0.014550084248185158,-0.01170525886118412,0.02614501118659973,0.9994837045669556
vicon-crazyflie8,1761613800.1010275,0.016703184694051743,-0.02156105637550354,0.03927906975150108,-0.014175872318446636,-0.010824017226696014,0.02548392303287983,0.9995161294937134
vicon-crazyflie8,1761613800.1116931,0.01668962650001049,-0.021554362028837204,0.03926262632012367,-0.01397713553160429,-0.010417270474135876,0.025982018560171127,0.9995104074478149
vicon-crazyflie8,1761613800.12115,0.01669931598007679,-0.021558234468102455,0.03923610970377922,-0.014207649976015091,-0.010329102165997028,0.02602638117969036,0.9995068907737732
vicon-crazyflie8,1761613800.138308,0.01671450212597847,-0.02157173864543438,0.03923310339450836,-0.013995795510709286,-0.010036975145339966,0.02585693448781967,0.9995172619819641
vicon-crazyflie8,1761613800.1412227,0.016712041571736336,-0.021567465737462044,0.039261117577552795,-0.014232196845114231,-0.009785842150449753,0.02587081864476204,0.9995160698890686
vicon-crazyflie8,1761613800.1513715,0.016702422872185707,-0.021574821323156357,0.03927493840456009,-0.014431415125727654,-0.011142153292894363,0.026011355221271515,0.9994953870773315
vicon-crazyflie8,1761613800.16641,0.01670435070991516,-0.02155950479209423,0.039271168410778046,-0.014411823824048042,-0.010869164951145649,0.025777094066143036,0.9995047450065613
vicon-crazyflie8,1761613800.171198,0.016687899827957153,-0.021575627848505974,0.03926166146993637,-0.014539213851094246,-0.0100996820256114,0.0257968008518219,0.9995104670524597
kalman-crazyflie8,1761613800.179023,0.018504394218325615,-0.023281993344426155,0.039370857179164886,0,0,0,0
vicon-crazyflie8,1761613800.1813972,0.01668662019073963,-0.02157071977853775,0.039263639599084854,-0.014423690736293793,-0.01052621565759182,0.02599761076271534,0.9995025396347046
vicon-crazyflie8,1761613800.1909528,0.016664931550621986,-0.02156743034720421,0.039294395595788956,-0.014961310662329197,-0.011406900361180305,0.025849955156445503,0.9994887709617615
vicon-crazyflie8,1761613800.2015002,0.016677120700478554,-0.021568601951003075,0.039292749017477036,-0.015015135519206524,-0.012027818709611893,0.026160074397921562,0.9994726181030273
vicon-crazyflie8,1761613800.2111182,0.016689417883753777,-0.021563734859228134,0.0392615906894207,-0.014022371731698513,-0.011986679397523403,0.02647210657596588,0.999479353427887
vicon-crazyflie8,1761613800.2212095,0.016696399077773094,-0.02156003937125206,0.03927135467529297,-0.014225280843675137,-0.009983801282942295,0.025666458532214165,0.9995194673538208
vicon-crazyflie8,1761613800.2316587,0.016698289662599564,-0.021557694301009178,0.03925549238920212,-0.014225377701222897,-0.00987523514777422,0.026007918640971184,0.99951171875
vicon-crazyflie8,1761613800.2414117,0.016722192987799644,-0.02157936990261078,0.039227209985256195,-0.01461566798388958,-0.008828386664390564,0.02593301422894001,0.9995178580284119
vicon-crazyflie8,1761613800.250976,0.016730090603232384,-0.021575894206762314,0.03922450542449951,-0.013858615420758724,-0.00973132811486721,0.026128392666578293,0.999515175819397
vicon-crazyflie8,1761613800.2613363,0.016730772331357002,-0.021562080830335617,0.03924202919006348,-0.014196952804923058,-0.010547234676778316,0.0261838361620903,0.9995006918907166
vicon-crazyflie8,1761613800.2711012,0.016727758571505547,-0.021559862419962883,0.03923818841576576,-0.014049413613975048,-0.010604765266180038,0.026203269138932228,0.999501645565033
kalman-crazyflie8,1761613800.2787874,0.018455510959029198,-0.023318082094192505,0.039319515228271484,0,0,0,0
vicon-crazyflie8,1761613800.2809036,0.016702156513929367,-0.021561717614531517,0.039261721074581146,-0.014701188541948795,-0.010263551026582718,0.026087891310453415,0.9994988441467285
vicon-crazyflie8,1761613800.2908838,0.01668068952858448,-0.021564848721027374,0.039266008883714676,-0.014714539051055908,-0.010893142782151699,0.02617005631327629,0.9994898438453674
vicon-crazyflie8,1761613800.3011343,0.016677390784025192,-0.02157491445541382,0.039289217442274094,-0.014114256016910076,-0.011398005299270153,0.025857701897621155,0.9995009899139404
vicon-crazyflie8,1761613800.312812,0.016683407127857208,-0.02156265266239643,0.039288412779569626,-0.014449819922447205,-0.011302423663437366,0.025923581793904305,0.9994955658912659
vicon-crazyflie8,1761613800.321023,0.016685044392943382,-0.021556967869400978,0.03927036002278328,-0.014003132469952106,-0.011764934286475182,0.026092391461133957,0.9994922280311584
vicon-crazyflie8,1761613800.3307807,0.016690541058778763,-0.02155958116054535,0.039274781942367554,-0.014308784157037735,-0.011819897219538689,0.02592332288622856,0.9994916319847107
vicon-crazyflie8,1761613800.3430014,0.01669256016612053,-0.021573975682258606,0.039257146418094635,-0.014790115877985954,-0.01009773463010788,0.02578073740005493,0.9995071887969971
vicon-crazyflie8,1761613800.351114,0.016701623797416687,-0.021569358184933662,0.039260417222976685,-0.013977037742733955,-0.010382709093391895,0.026066115126013756,0.9995085597038269
vicon-crazyflie8,1761613800.3610668,0.016687780618667603,-0.021553855389356613,0.03926847502589226,-0.014948549680411816,-0.009932720102369785,0.026125505566596985,0.9994975328445435
vicon-crazyflie8,1761613800.3711069,0.01672510989010334,-0.021566612645983696,0.03922644257545471,-0.014105494134128094,-0.010583311319351196,0.026219431310892105,0.9995006322860718
kalman-crazyflie8,1761613800.378933,0.018316930159926414,-0.023285001516342163,0.03932570293545723,0,0,0,0
vicon-crazyflie8,1761613800.3839169,0.016724226996302605,-0.02156069688498974,0.0392310693860054,-0.01387651264667511,-0.010970773175358772,0.026376333087682724,0.9994955658912659
vicon-crazyflie8,1761613800.3912144,0.01670406199991703,-0.021559368818998337,0.039255447685718536,-0.014227052219212055,-0.01017326395958662,0.026014059782028198,0.9995085597038269
vicon-crazyflie8,1761613800.4012768,0.016695907339453697,-0.02156493067741394,0.039251428097486496,-0.014101259410381317,-0.010377973318099976,0.02629294991493225,0.9995009303092957
vicon-crazyflie8,1761613800.4110925,0.016672290861606598,-0.021568670868873596,0.03929075971245766,-0.014479025267064571,-0.010473077185451984,0.02583160437643528,0.9995065927505493
vicon-crazyflie8,1761613800.4212286,0.016690252348780632,-0.02156567946076393,0.03928219899535179,-0.013996967114508152,-0.011154314503073692,0.026081377640366554,0.9994995594024658
vicon-crazyflie8,1761613800.4307594,0.016677923500537872,-0.02155856043100357,0.039274513721466064,-0.013994338922202587,-0.011511942371726036,0.02639162540435791,0.9994874000549316
vicon-crazyflie8,1761613800.4469242,0.01668347232043743,-0.021547481417655945,0.039272844791412354,-0.014053975231945515,-0.011157267726957798,0.02593502402305603,0.9995025396347046
vicon-crazyflie8,1761613800.4511485,0.0166813712567091,-0.0215678121894598,0.03926199674606323,-0.013943295925855637,-0.010693738237023354,0.02589450217783451,0.9995102286338806
vicon-crazyflie8,1761613800.4613194,0.01669037528336048,-0.0215669646859169,0.03925960510969162,-0.014631823636591434,-0.01043195091187954,0.026142792776226997,0.9994966983795166
vicon-crazyflie8,1761613800.4736273,0.016703886911273003,-0.021579904481768608,0.039245907217264175,-0.014435125514864922,-0.010302437469363213,0.025916405022144318,0.9995067715644836
kalman-crazyflie8,1761613800.4784732,0.01822144165635109,-0.02324697934091091,0.039369236677885056,0,0,0,0
vicon-crazyflie8,1761613800.4810238,0.016725361347198486,-0.02156982198357582,0.03923235833644867,-0.013836407102644444,-0.010781201533973217,0.026390600949525833,0.9994978308677673
vicon-crazyflie8,1761613800.4910786,0.016723446547985077,-0.021572764962911606,0.03923716023564339,-0.014318976551294327,-0.01011520717293024,0.025880925357341766,0.9995113015174866
vicon-crazyflie8,1761613800.501269,0.016708360984921455,-0.02156950533390045,0.039238713681697845,-0.014577864669263363,-0.011220736429095268,0.026365764439105988,0.9994831085205078
vicon-crazyflie8,1761613800.5109324,0.016706308349967003,-0.02157125063240528,0.03924192860722542,-0.014543353579938412,-0.009488072246313095,0.026042768731713295,0.9995099902153015
vicon-crazyflie8,1761613800.5211813,0.016689034178853035,-0.021579643711447716,0.03927961736917496,-0.014213872142136097,-0.010525388643145561,0.025651289150118828,0.9995144605636597
vicon-crazyflie8,1761613800.530936,0.016703639179468155,-0.021585557609796524,0.039261773228645325,-0.014257404021918774,-0.01034281775355339,0.025625454261898994,0.9995164275169373
vicon-crazyflie8,1761613800.5479355,0.016691261902451515,-0.021576523780822754,0.03926752135157585,-0.014582148753106594,-0.01062249206006527,0.0258793905377388,0.9995022416114807
vicon-crazyflie8,1761613800.551484,0.016690131276845932,-0.021558748558163643,0.03927101194858551,-0.014066874980926514,-0.01092520635575056,0.02582518942654133,0.9995077848434448
vicon-crazyflie8,1761613800.5610592,0.016675585880875587,-0.021565593779087067,0.03927285969257355,-0.014220578595995903,-0.010968562215566635,0.025894271209836006,0.9995033740997314
vicon-crazyflie8,1761613800.5760703,0.0166940838098526,-0.021575262770056725,0.039263952523469925,-0.014361562207341194,-0.010442888364195824,0.026059307157993317,0.9995026588439941
kalman-crazyflie8,1761613800.578747,0.01827569678425789,-0.02329999953508377,0.03942806273698807,0,0,0,0
vicon-crazyflie8,1761613800.5813994,0.01671217754483223,-0.021557878702878952,0.03925671800971031,-0.014432381838560104,-0.009743944741785526,0.026043357327580452,0.9995091557502747
vicon-crazyflie8,1761613800.5915282,0.016713785007596016,-0.02156582847237587,0.039246153086423874,-0.013895864598453045,-0.009945165365934372,0.026003386825323105,0.9995157718658447
vicon-crazyflie8,1761613800.60125,0.016720065847039223,-0.02155292220413685,0.03923824429512024,-0.01371099054813385,-0.01039255503565073,0.02594987116754055,0.999515175819397
vicon-crazyflie8,1761613800.611192,0.01669888384640217,-0.021557273343205452,0.03924911096692085,-0.014306429773569107,-0.010491278022527695,0.02608129382133484,0.9995023608207703
