entity,time,x,y,z,p,r,t,w
vicon-crazyflie8,1748397130.7645462,-0.2874888479709625,0.05598653852939606,0.04719601199030876,0.0010451924754306674,-0.010032005608081818,1748397130.7645462,0.9999468326568604
kalman-crazyflie7,1748397130.7743416,0.2976185083389282,0.06005527079105377,0.04954281449317932,0,0,1748397130.7743416,0
kalman-crazyflie8,1748397130.774476,0.2976185083389282,0.06005527079105377,0.04954281449317932,0,0,1748397130.774476,0
vicon-crazyflie7,1748397130.7761307,0.29125091433525085,0.06030018627643585,0.04909961670637131,0.0011779827764257789,-0.0019270286429673433,1748397130.7761307,0.9999962449073792
vicon-crazyflie8,1748397130.7763023,-0.2874683737754822,0.05598271265625954,0.047146353870630264,0.0009960917523130774,-0.007079227361828089,1748397130.7763023,0.9999727606773376
vicon-crazyflie7,1748397130.7854443,0.2911795675754547,0.0602671317756176,0.04908701032400131,0.0008895398932509124,-0.0012963422341272235,1748397130.7854443,0.9999978542327881
vicon-crazyflie8,1748397130.7856505,-0.2874484956264496,0.05595802888274193,0.04712921380996704,0.0008804498938843608,-0.006812876556068659,1748397130.7856505,0.9999733567237854
vicon-crazyflie7,1748397130.7930987,0.291152685880661,0.060242556035518646,0.04908596724271774,0.0008668550872243941,-0.0015658002812415361,1748397130.7930987,0.9999979734420776
vicon-crazyflie8,1748397130.7931452,-0.2874455153942108,0.05592692643404007,0.04715073108673096,0.0016857206355780363,-0.008376142010092735,1748397130.7931452,0.9999619126319885
vicon-crazyflie7,1748397130.808532,0.2911686301231384,0.060213491320610046,0.049084000289440155,0.0009996556909754872,-0.001669761841185391,1748397130.808532,0.9999967217445374
vicon-crazyflie8,1748397130.8085766,-0.2874733805656433,0.05589676275849342,0.04718887805938721,0.0009061421733349562,-0.010805075988173485,1748397130.8085766,0.9999377131462097
vicon-crazyflie7,1748397130.819234,0.2912117838859558,0.0602157898247242,0.04907388985157013,0.0011408197460696101,-0.0017892385367304087,1748397130.819234,0.9999960660934448
vicon-crazyflie8,1748397130.8192854,-0.28745269775390625,0.05587407574057579,0.04715190827846527,0.0017286285292357206,-0.008296981453895569,1748397130.8192854,0.9999613761901855
vicon-crazyflie7,1748397130.8235548,0.29124850034713745,0.06020477041602135,0.04908496513962746,0.0011699397582560778,-0.0016125410329550505,1748397130.8235548,0.9999970197677612
vicon-crazyflie8,1748397130.8237245,-0.28748661279678345,0.05586947128176689,0.04718819633126259,0.0016954443417489529,-0.010122549720108509,1748397130.8237245,0.9999454021453857
vicon-crazyflie7,1748397130.8352344,0.29126521944999695,0.06022382527589798,0.04906032979488373,0.0010220508556813002,-0.0013137614587321877,1748397130.8352344,0.9999985694885254
vicon-crazyflie8,1748397130.8353226,-0.28748056292533875,0.05587002635002136,0.047166191041469574,0.0016410257667303085,-0.00863815937191248,1748397130.8353226,0.9999589323997498
vicon-crazyflie7,1748397130.8481457,0.2912975251674652,0.06026224046945572,0.0490976944565773,0.0012429814087226987,-0.0018586318474262953,1748397130.8481457,0.9999974370002747
vicon-crazyflie8,1748397130.8483362,-0.28749120235443115,0.05590564012527466,0.047182027250528336,0.0015637950273230672,-0.009294509887695312,1748397130.8483362,0.9999535083770752
vicon-crazyflie7,1748397130.8549461,0.29131221771240234,0.060308970510959625,0.0490993969142437,0.0008126504835672677,-0.001451503369025886,1748397130.8549461,0.9999986290931702
vicon-crazyflie8,1748397130.8549883,-0.2874981164932251,0.05594252049922943,0.047165535390377045,0.000620446284301579,-0.009501376189291477,1748397130.8549883,0.9999520182609558
vicon-crazyflie7,1748397130.8657818,0.29128843545913696,0.06032490357756615,0.04910266399383545,0.0011382602388039231,-0.0017780293710529804,1748397130.8657818,0.9999975562095642
vicon-crazyflie8,1748397130.8660169,-0.2875039279460907,0.05598596855998039,0.04717932268977165,0.001054819906130433,-0.009461642242968082,1748397130.8660169,0.9999516606330872
kalman-crazyflie7,1748397130.8724983,0.2951970100402832,0.05952704697847366,0.04965883865952492,0,0,1748397130.8724983,0
kalman-crazyflie8,1748397130.8725436,0.2951970100402832,0.05952704697847366,0.04965883865952492,0,0,1748397130.8725436,0
vicon-crazyflie7,1748397130.8736708,0.29122552275657654,0.060303784906864166,0.04909037426114082,0.0009522578329779208,-0.0017244541086256504,1748397130.8736708,0.9999973177909851
vicon-crazyflie8,1748397130.8737152,-0.28747108578681946,0.05600820481777191,0.04714687913656235,0.0010710115311667323,-0.007139915134757757,1748397130.8737152,0.9999709129333496
vicon-crazyflie7,1748397130.8840282,0.2911664843559265,0.06027384474873543,0.0490749292075634,0.0008100304985418916,-0.0018109206575900316,1748397130.8840282,0.999997615814209
vicon-crazyflie8,1748397130.884219,-0.2874625623226166,0.055981121957302094,0.04717636480927467,0.0009979386813938618,-0.008864684961736202,1748397130.884219,0.9999582171440125
vicon-crazyflie7,1748397130.8935568,0.2911572754383087,0.060220975428819656,0.049077197909355164,0.0007435540901497006,-0.0012731278548017144,1748397130.8935568,0.9999980926513672
vicon-crazyflie8,1748397130.893602,-0.28742918372154236,0.05594446137547493,0.04714211821556091,0.0019177790964022279,-0.007002135273069143,1748397130.893602,0.9999720454216003
vicon-crazyflie7,1748397130.9142752,0.2911643981933594,0.06020249426364899,0.049071792513132095,0.0011004653060808778,-0.001616487163119018,1748397130.9142752,0.9999971389770508
vicon-crazyflie8,1748397130.9143274,-0.2874172031879425,0.05591392517089844,0.04719043895602226,0.0016681854613125324,-0.009616116993129253,1748397130.9143274,0.9999503493309021
vicon-crazyflie7,1748397130.9152255,0.29120880365371704,0.06019061058759689,0.049072299152612686,0.0007180743268691003,-0.0017269767122343183,1748397130.9152255,0.9999970197677612
vicon-crazyflie8,1748397130.9152932,-0.2874135673046112,0.05593857541680336,0.04716275632381439,0.0016817442374303937,-0.010721378959715366,1748397130.9152932,0.9999380111694336
vicon-crazyflie7,1748397130.9252574,0.29123467206954956,0.060233455151319504,0.049071818590164185,0.0011474606581032276,-0.0013750410871580243,1748397130.9252574,0.9999976754188538
vicon-crazyflie8,1748397130.9253073,-0.2874367833137512,0.055929385125637054,0.04716986045241356,0.0010395068675279617,-0.008884472772479057,1748397130.9253073,0.9999582171440125
vicon-crazyflie7,1748397130.9360344,0.2912520170211792,0.06024876609444618,0.04906333237886429,0.000890371622517705,-0.0016979468055069447,1748397130.9360344,0.9999971985816956
vicon-crazyflie8,1748397130.9361165,-0.2874544560909271,0.05595148727297783,0.0471767820417881,0.0016457202145829797,-0.00817263126373291,1748397130.9361165,0.9999635219573975
vicon-crazyflie7,1748397130.9460835,0.2912481725215912,0.06025748699903488,0.04907270520925522,0.0010616149520501494,-0.0016392793040722609,1748397130.9460835,0.9999974966049194
vicon-crazyflie8,1748397130.9462676,-0.28746527433395386,0.05594925209879875,0.04715721309185028,0.0012166459346190095,-0.008453438989818096,1748397130.9462676,0.9999607801437378
vicon-crazyflie7,1748397130.9555168,0.2912587821483612,0.060265764594078064,0.04908567667007446,0.0007840562611818314,-0.0017077414086088538,1748397130.9555168,0.9999979734420776
vicon-crazyflie8,1748397130.9555628,-0.2874701917171478,0.05589078739285469,0.047188278287649155,0.0015485534677281976,-0.009602115489542484,1748397130.9555628,0.9999510645866394
vicon-crazyflie7,1748397130.9660628,0.2912355363368988,0.0602683424949646,0.049100082367658615,0.0008424425614066422,-0.002019926905632019,1748397130.9660628,0.9999971985816956
vicon-crazyflie8,1748397130.966273,-0.2874610126018524,0.05587608739733696,0.0472051240503788,0.0021179146133363247,-0.01010029949247837,1748397130.966273,0.9999440312385559
kalman-crazyflie7,1748397130.9715562,0.29285475611686707,0.05914725363254547,0.04988228529691696,0,0,1748397130.9715562,0
kalman-crazyflie8,1748397130.9715884,0.29285475611686707,0.05914725363254547,0.04988228529691696,0,0,1748397130.9715884,0
vicon-crazyflie7,1748397130.97638,0.2912335693836212,0.06028427556157112,0.04910324141383171,0.001069423509761691,-0.0018839769763872027,1748397130.97638,0.9999975562095642
vicon-crazyflie8,1748397130.9764266,-0.2874826192855835,0.05584263801574707,0.047243501991033554,0.0017224970506504178,-0.011592618189752102,1748397130.9764266,0.9999291300773621
vicon-crazyflie7,1748397130.9843385,0.29124391078948975,0.060302697122097015,0.049101848155260086,0.0008260246831923723,-0.0014508161693811417,1748397130.9843385,0.9999984502792358
vicon-crazyflie8,1748397130.98452,-0.2874683737754822,0.05589278042316437,0.0472293421626091,0.0022017881274223328,-0.00999902468174696,1748397130.98452,0.9999455213546753
vicon-crazyflie7,1748397130.9947999,0.29124653339385986,0.060320861637592316,0.049083586782217026,0.0012080810265615582,-0.002049013040959835,1748397130.9947999,0.9999969005584717
vicon-crazyflie8,1748397130.9948456,-0.28747057914733887,0.05596056953072548,0.04720528423786163,0.0007662714924663305,-0.009389903396368027,1748397130.9948456,0.9999529719352722
vicon-crazyflie7,1748397131.0141013,0.2912624478340149,0.060304924845695496,0.04907061904668808,0.00111480918712914,-0.001400444656610489,1748397131.0141013,0.9999982118606567
vicon-crazyflie8,1748397131.0141566,-0.28744399547576904,0.05602385848760605,0.04722360521554947,0.0003254172333981842,-0.011654316447675228,1748397131.0141566,0.999928891658783
vicon-crazyflie7,1748397131.0142193,0.29127737879753113,0.0602901391685009,0.04909498244524002,0.0012085760245099664,-0.002284374786540866,1748397131.0142193,0.9999963641166687
vicon-crazyflie8,1748397131.0142944,-0.28744640946388245,0.056079406291246414,0.04718365892767906,0.0007125831325538456,-0.007937724702060223,1748397131.0142944,0.9999659061431885
vicon-crazyflie7,1748397131.024898,0.29125678539276123,0.06021824851632118,0.049089252948760986,0.0013257293030619621,-0.0015578106977045536,1748397131.024898,0.9999975562095642
vicon-crazyflie8,1748397131.0249434,-0.2874480187892914,0.05604613199830055,0.04718099534511566,0.00038466154364869,-0.0084580909460783,1748397131.0249434,0.9999620318412781
vicon-crazyflie7,1748397131.0358138,0.29121801257133484,0.060188159346580505,0.04908958822488785,0.0009127084631472826,-0.0023300477769225836,1748397131.0358138,0.9999963045120239
vicon-crazyflie8,1748397131.03589,-0.2874546945095062,0.05599585548043251,0.047176163643598557,9.448656783206388e-05,-0.009651708416640759,1748397131.03589,0.9999510645866394
vicon-crazyflie7,1748397131.0446277,0.2911699414253235,0.06014496088027954,0.04907951131463051,0.000952193106058985,-0.0013542340602725744,1748397131.0446277,0.9999976754188538
vicon-crazyflie8,1748397131.044812,-0.28746360540390015,0.05594882369041443,0.047170914709568024,0.0010945432586595416,-0.0071616279892623425,1748397131.044812,0.9999721646308899
vicon-crazyflie7,1748397131.0560687,0.2911396622657776,0.060124680399894714,0.04907844215631485,0.0009364704019390047,-0.0015606075758114457,1748397131.0560687,0.9999971985816956
vicon-crazyflie8,1748397131.0562527,-0.28744739294052124,0.05592064559459686,0.047146160155534744,0.001436621998436749,-0.0074427067302167416,1748397131.0562527,0.9999692440032959
vicon-crazyflie7,1748397131.06559,0.2911389172077179,0.060137953609228134,0.049083124846220016,0.0004929478163830936,-0.0014263150515034795,1748397131.06559,0.9999975562095642
vicon-crazyflie8,1748397131.0656617,-0.2874336242675781,0.05591864883899689,0.04719102010130882,0.0009997604647651315,-0.010369335301220417,1748397131.0656617,0.9999425411224365
kalman-crazyflie7,1748397131.0706475,0.29107165336608887,0.05887513980269432,0.04994964599609375,0,0,1748397131.0706475,0
kalman-crazyflie8,1748397131.0707335,0.29107165336608887,0.05887513980269432,0.04994964599609375,0,0,1748397131.0707335,0
vicon-crazyflie7,1748397131.0748725,0.2911665439605713,0.0601339228451252,0.049132611602544785,0.0006668686983175576,-0.0022462490014731884,1748397131.0748725,0.9999954104423523
vicon-crazyflie8,1748397131.075077,-0.2874445915222168,0.055940646678209305,0.04721394181251526,0.0008362189400941133,-0.009580369107425213,1748397131.075077,0.9999517202377319
vicon-crazyflie7,1748397131.0871084,0.2911762595176697,0.0601746030151844,0.049138300120830536,0.0010517863556742668,-0.0015787121374160051,1748397131.0871084,0.9999971985816956
vicon-crazyflie8,1748397131.087297,-0.2874016761779785,0.055964332073926926,0.0472414530813694,0.001563502592034638,-0.011405427008867264,1748397131.087297,0.9999304413795471
vicon-crazyflie7,1748397131.0938935,0.2911694347858429,0.060199059545993805,0.04912715405225754,0.00047574035124853253,-0.001364571857266128,1748397131.0938935,0.9999974370002747
vicon-crazyflie8,1748397131.09394,-0.28740352392196655,0.05597856640815735,0.04722488299012184,0.0010857708984985948,-0.00982698891311884,1748397131.09394,0.9999493360519409
vicon-crazyflie7,1748397131.1163974,0.2911390960216522,0.060228556394577026,0.04910576716065407,0.0008349820272997022,-0.001368567580357194,1748397131.1163974,0.9999973177909851
vicon-crazyflie8,1748397131.1164532,-0.2874220609664917,0.05594727024435997,0.047188498079776764,0.0016773527022451162,-0.009165197610855103,1748397131.1164532,0.9999539256095886
vicon-crazyflie7,1748397131.1260147,0.2911718785762787,0.06023583561182022,0.04912480711936951,0.0008338854531757534,-0.001713211415335536,1748397131.1260147,0.9999963045120239
vicon-crazyflie8,1748397131.126061,-0.2874443829059601,0.05588770657777786,0.04721037670969963,0.001707174233160913,-0.009935487993061543,1748397131.126061,0.9999473690986633
vicon-crazyflie7,1748397131.1353157,0.29120713472366333,0.06024186685681343,0.049130745232105255,0.0008538034162484109,-0.0016872156411409378,1748397131.1353157,0.9999969005584717
vicon-crazyflie8,1748397131.135361,-0.2874104976654053,0.055855024605989456,0.04723420366644859,0.001889893552288413,-0.01062343642115593,1748397131.135361,0.999939501285553
vicon-crazyflie7,1748397131.1448803,0.29124099016189575,0.06021547690033913,0.04911484569311142,0.000975594506599009,-0.0013611234026029706,1748397131.1448803,0.9999978542327881
vicon-crazyflie8,1748397131.144928,-0.28742775321006775,0.05581856518983841,0.04720664396882057,0.0020140712149441242,-0.008296698331832886,1748397131.144928,0.9999609589576721
vicon-crazyflie7,1748397131.155106,0.29120904207229614,0.06019415706396103,0.049097124487161636,0.0010318586137145758,-0.0008573530940338969,1748397131.155106,0.9999988079071045
vicon-crazyflie8,1748397131.155155,-0.2874245047569275,0.05579810217022896,0.047240253537893295,0.0022549459245055914,-0.009366977959871292,1748397131.155155,0.9999505281448364
vicon-crazyflie7,1748397131.164874,0.29118987917900085,0.06014988198876381,0.0490981787443161,0.0009498038562014699,-0.0015823659487068653,1748397131.164874,0.9999975562095642
vicon-crazyflie8,1748397131.1649585,-0.2874618470668793,0.055778395384550095,0.04721770063042641,0.0017331494018435478,-0.009944247081875801,1748397131.1649585,0.9999467134475708
kalman-crazyflie7,1748397131.1734695,0.28990790247917175,0.058762650936841965,0.05001151189208031,0,0,1748397131.1734695,0
kalman-crazyflie8,1748397131.1735017,0.28990790247917175,0.058762650936841965,0.05001151189208031,0,0,1748397131.1735017,0
vicon-crazyflie7,1748397131.1744602,0.29118266701698303,0.06012934446334839,0.04908937215805054,0.00136409024707973,-0.001691010082140565,1748397131.1744602,0.9999968409538269
vicon-crazyflie8,1748397131.1745493,-0.28746354579925537,0.05579449608922005,0.047238536179065704,0.002194076543673873,-0.009053874760866165,1748397131.1745493,0.9999544024467468
vicon-crazyflie7,1748397131.1838617,0.29120102524757385,0.060109544545412064,0.049124326556921005,0.0010173758491873741,-0.001016339403577149,1748397131.1838617,0.9999986290931702
vicon-crazyflie8,1748397131.1839292,-0.28744831681251526,0.055823422968387604,0.04724205657839775,0.002085338579490781,-0.009936152026057243,1748397131.1839292,0.9999459385871887
vicon-crazyflie7,1748397131.1976736,0.29122093319892883,0.06012136861681938,0.049130186438560486,0.0007934835739433765,-0.0020275816787034273,1748397131.1976736,0.9999971985816956
vicon-crazyflie8,1748397131.197901,-0.2874215841293335,0.05589627847075462,0.047230545431375504,0.001738560269586742,-0.009474840946495533,1748397131.197901,0.9999504685401917
vicon-crazyflie7,1748397131.2193418,0.2912138104438782,0.06013070419430733,0.04913024231791496,0.0006041408632881939,-0.0012943233596161008,1748397131.2193418,0.9999985098838806
vicon-crazyflie8,1748397131.2193868,-0.2874293625354767,0.055957693606615067,0.04728424921631813,0.0012759766541421413,-0.009747587144374847,1748397131.2193868,0.9999490976333618
vicon-crazyflie7,1748397131.2194674,0.2912299633026123,0.060151662677526474,0.04913637414574623,0.00035756482975557446,-0.0018245521932840347,1748397131.2194674,0.9999971985816956
vicon-crazyflie8,1748397131.2195153,-0.28743845224380493,0.055981554090976715,0.047237005084753036,0.001777142402715981,-0.006751411594450474,1748397131.2195153,0.9999728202819824
vicon-crazyflie7,1748397131.2230902,0.29123997688293457,0.060171835124492645,0.0490974560379982,0.0008061327389441431,-0.0018262709490954876,1748397131.2230902,0.999997079372406
vicon-crazyflie8,1748397131.2231464,-0.2874578535556793,0.055971112102270126,0.04725191742181778,0.0010960760992020369,-0.00996972993016243,1748397131.2231464,0.9999468326568604
vicon-crazyflie7,1748397131.2346277,0.29127806425094604,0.060188643634319305,0.04909956455230713,0.0008452485199086368,-0.0013751484220847487,1748397131.2346277,0.9999971985816956
vicon-crazyflie8,1748397131.2346733,-0.28741079568862915,0.05592142045497894,0.04720095172524452,0.0013840508181601763,-0.007983386516571045,1748397131.2346733,0.9999648928642273
vicon-crazyflie7,1748397131.2442951,0.2913053631782532,0.06020485609769821,0.04908934235572815,0.0008213112014345825,-0.0018906885525211692,1748397131.2442951,0.9999962449073792
vicon-crazyflie8,1748397131.24434,-0.28737425804138184,0.05587151274085045,0.04722966253757477,0.00185107602737844,-0.008509386330842972,1748397131.24434,0.9999588131904602
vicon-crazyflie7,1748397131.254371,0.2913386821746826,0.060218099504709244,0.049132853746414185,0.0008832719177007675,-0.0016091695288196206,1748397131.254371,0.9999964833259583
vicon-crazyflie8,1748397131.2544203,-0.2873200476169586,0.05583708733320236,0.04727456718683243,0.002579915104433894,-0.009694046340882778,1748397131.2544203,0.9999483227729797
vicon-crazyflie7,1748397131.2654026,0.29132983088493347,0.06018730625510216,0.0491272397339344,0.0005116496467962861,-0.0016394753474742174,1748397131.2654026,0.9999960064888
vicon-crazyflie8,1748397131.2655861,-0.28732797503471375,0.05582033097743988,0.04728466644883156,0.0024273376911878586,-0.010418251156806946,1748397131.2655861,0.9999409914016724
kalman-crazyflie7,1748397131.2706583,0.2891122102737427,0.05862046778202057,0.050034359097480774,0,0,1748397131.2706583,0
kalman-crazyflie8,1748397131.2708845,0.2891122102737427,0.05862046778202057,0.050034359097480774,0,0,1748397131.2708845,0
vicon-crazyflie7,1748397131.2751606,0.2913016378879547,0.06015587970614433,0.049122266471385956,0.000350272428477183,-0.0018240828067064285,1748397131.2751606,0.999995231628418
vicon-crazyflie8,1748397131.2753694,-0.2873089015483856,0.055804189294576645,0.04727672412991524,0.002230864018201828,-0.00997344683855772,1748397131.2753694,0.999945878982544
vicon-crazyflie7,1748397131.282876,0.29124897718429565,0.060099970549345016,0.04912777990102768,0.0006168900872580707,-0.0014930041506886482,1748397131.282876,0.9999948143959045
vicon-crazyflie8,1748397131.2830715,-0.2873123288154602,0.055822085589170456,0.047245774418115616,0.0024522251915186644,-0.00973889697343111,1748397131.2830715,0.9999476671218872
vicon-crazyflie7,1748397131.2960339,0.291225403547287,0.060053110122680664,0.04911195486783981,0.00028585881227627397,-0.0013527311384677887,1748397131.2960339,0.9999961256980896
vicon-crazyflie8,1748397131.296084,-0.28729936480522156,0.05582696944475174,0.04727592691779137,0.0022873207926750183,-0.010530066676437855,1748397131.296084,0.9999394416809082
vicon-crazyflie7,1748397131.3214357,0.29122501611709595,0.06005845218896866,0.049142055213451385,0.0006320822867564857,-0.0021010010968893766,1748397131.3214357,0.9999969601631165
vicon-crazyflie8,1748397131.3214865,-0.2873072922229767,0.055843207985162735,0.0473107174038887,0.0016509908018633723,-0.010169120505452156,1748397131.3214865,0.9999427199363708
vicon-crazyflie7,1748397131.32155,0.29121825098991394,0.06003512814640999,0.04912980645895004,0.0008440275560133159,-0.0010739655699580908,1748397131.32155,0.9999990463256836
vicon-crazyflie8,1748397131.3224936,-0.28728732466697693,0.05587771534919739,0.04729809612035751,0.0013907167594879866,-0.00952362921088934,1748397131.3224936,0.9999476075172424
vicon-crazyflie7,1748397131.3248308,0.2911919057369232,0.060005586594343185,0.049119409173727036,0.0006601184140890837,-0.0012471583904698491,1748397131.3248308,0.999998927116394
vicon-crazyflie8,1748397131.3248758,-0.28728950023651123,0.05590065196156502,0.04729171842336655,0.0017114804359152913,-0.008439380675554276,1748397131.3248758,0.9999570846557617
vicon-crazyflie7,1748397131.3351254,0.29119873046875,0.05999336391687393,0.04913052171468735,0.0003739669919013977,-0.0012761903926730156,1748397131.3351254,0.9999986886978149
vicon-crazyflie8,1748397131.335171,-0.28724461793899536,0.0559350810945034,0.04730342701077461,0.001809269655495882,-0.008889475837349892,1748397131.335171,0.9999518394470215
vicon-crazyflie7,1748397131.3438923,0.29121068120002747,0.0599634163081646,0.0491112545132637,0.0008764404337853193,-0.0012994440039619803,1748397131.3438923,0.9999977946281433
vicon-crazyflie8,1748397131.3439403,-0.28721854090690613,0.055933576077222824,0.04739002138376236,0.0014264389174059033,-0.010656189173460007,1748397131.3439403,0.9999362230300903
vicon-crazyflie7,1748397131.354146,0.2912578880786896,0.0599210299551487,0.04911790415644646,0.0005628969520330429,-0.0004938696511089802,1748397131.354146,0.9999982714653015
vicon-crazyflie8,1748397131.354194,-0.2871258556842804,0.05591072142124176,0.0474059097468853,0.0016520199133083224,-0.007621940691024065,1748397131.354194,0.999963641166687
vicon-crazyflie7,1748397131.3664691,0.2913159132003784,0.0598660409450531,0.04912802577018738,0.0010509449057281017,-0.0007940451614558697,1748397131.3664691,0.9999982714653015
vicon-crazyflie8,1748397131.3665152,-0.2870140075683594,0.05585912987589836,0.04746636003255844,0.0025859465822577477,-0.008289885707199574,1748397131.3665152,0.9999551177024841
kalman-crazyflie7,1748397131.3716288,0.288749098777771,0.05859034135937691,0.049968138337135315,0,0,1748397131.3716288,0
kalman-crazyflie8,1748397131.3718436,0.288749098777771,0.05859034135937691,0.049968138337135315,0,0,1748397131.3718436,0
vicon-crazyflie7,1748397131.3771698,0.29134324193000793,0.05984651669859886,0.04916233569383621,0.0005572493537329137,-0.0013501794310286641,1748397131.3771698,0.9999982714653015
vicon-crazyflie8,1748397131.3773947,-0.28689321875572205,0.05581657961010933,0.04750651866197586,0.0029135514050722122,-0.006804035045206547,1748397131.3773947,0.9999639391899109
vicon-crazyflie7,1748397131.3849483,0.29136496782302856,0.05978969484567642,0.049163710325956345,0.000362731225322932,-0.0005767288384959102,1748397131.3849483,0.9999995231628418
vicon-crazyflie8,1748397131.3851411,-0.28679683804512024,0.05576692149043083,0.047574885189533234,0.0034143920056521893,-0.006471713539212942,1748397131.3851411,0.9999651312828064
vicon-crazyflie7,1748397131.3945777,0.2914034128189087,0.05974281579256058,0.04917808622121811,0.0003993159916717559,-0.0007708996417932212,1748397131.3945777,0.9999993443489075
vicon-crazyflie8,1748397131.394626,-0.2866838872432709,0.055692896246910095,0.04761180654168129,0.004015641752630472,-0.005959933623671532,1748397131.394626,0.9999645948410034
vicon-crazyflie7,1748397131.4041593,0.2914709150791168,0.059718627482652664,0.049207765609025955,-0.00012305474956519902,-0.0005169149371795356,1748397131.4041593,0.9999995827674866
vicon-crazyflie8,1748397131.4044046,-0.28656572103500366,0.055644575506448746,0.047635290771722794,0.004022108856588602,-0.005608363077044487,1748397131.4044046,0.9999628067016602
vicon-crazyflie7,1748397131.4239702,0.2915527820587158,0.05968659743666649,0.04924711957573891,-0.0006084367050789297,-0.0005663300398737192,1748397131.4239702,0.999998927116394
vicon-crazyflie8,1748397131.4241679,-0.28641608357429504,0.05558183789253235,0.04768896847963333,0.004724881611764431,-0.005200096871703863,1748397131.4241679,0.9999586939811707
vicon-crazyflie7,1748397131.4255378,0.29161959886550903,0.05967293307185173,0.04926750063896179,0.0004650296759791672,-0.0005143789458088577,1748397131.4255378,0.9999987483024597
vicon-crazyflie8,1748397131.4255855,-0.28624236583709717,0.05552232638001442,0.04778015613555908,0.004685844294726849,-0.0052905939519405365,1748397131.4255855,0.9999498128890991
vicon-crazyflie7,1748397131.4370077,0.2916610836982727,0.05962985381484032,0.04926786199212074,0.0004623619606718421,-0.0013422498013824224,1748397131.4370077,0.9999982118606567
vicon-crazyflie8,1748397131.4370594,-0.28606298565864563,0.05549067631363869,0.047847580164670944,0.004917861428111792,-0.003513157833367586,1748397131.4370594,0.9999446272850037
vicon-crazyflie7,1748397131.4427807,0.2917384207248688,0.05960438400506973,0.04922046139836311,0.0010263920994475484,-0.000636171898804605,1748397131.4427807,0.9999990463256836
vicon-crazyflie8,1748397131.4428332,-0.2859002649784088,0.05542508140206337,0.04795191064476967,0.004026871174573898,-0.0033074035309255123,1748397131.4428332,0.9999343752861023
vicon-crazyflie7,1748397131.455437,0.2917713522911072,0.05965108424425125,0.04923098161816597,0.0005957370740361512,-0.0016960421344265342,1748397131.455437,0.9999979734420776
vicon-crazyflie8,1748397131.455485,-0.285684198141098,0.055385153740644455,0.04804860055446625,0.0037416520062834024,-0.002938425401225686,1748397131.455485,0.9999192357063293
vicon-crazyflie7,1748397131.4653294,0.29183635115623474,0.059698134660720825,0.04925992712378502,0.00036173113039694726,-0.0015936160925775766,1748397131.4653294,0.9999951720237732
vicon-crazyflie8,1748397131.465378,-0.28542304039001465,0.05532437562942505,0.048174500465393066,0.002954834373667836,-0.00135995470918715,1748397131.465378,0.9999018311500549
kalman-crazyflie7,1748397131.470546,0.28888145089149475,0.05840039998292923,0.049987416714429855,0,0,1748397131.470546,0
kalman-crazyflie8,1748397131.470797,0.28888145089149475,0.05840039998292923,0.049987416714429855,0,0,1748397131.470797,0
vicon-crazyflie7,1748397131.474046,0.2918993830680847,0.05974198877811432,0.049258362501859665,0.0001439333864254877,-0.0012089366791769862,1748397131.474046,0.9999918341636658
vicon-crazyflie8,1748397131.4742734,-0.2851472795009613,0.055270250886678696,0.048319488763809204,0.0022797526326030493,-0.0008664316264912486,1748397131.4742734,0.9998788237571716
vicon-crazyflie7,1748397131.4841816,0.29197701811790466,0.0597500316798687,0.04928944259881973,0.0006256173364818096,-0.0016818526200950146,1748397131.4841816,0.999988317489624
vicon-crazyflie8,1748397131.4843795,-0.28480133414268494,0.05522294342517853,0.0484740175306797,0.0013145614648237824,0.0017000265652313828,1748397131.4843795,0.9998421669006348
vicon-crazyflie7,1748397131.496298,0.2920401096343994,0.05970964580774307,0.04930128529667854,0.0008375978795811534,-0.002192440675571561,1748397131.496298,0.999984622001648
vicon-crazyflie8,1748397131.4964929,-0.2844114303588867,0.055160053074359894,0.048674214631319046,0.0012880662688985467,0.003639090806245804,1748397131.4964929,0.9998102784156799
vicon-crazyflie7,1748397131.5051908,0.29212629795074463,0.05965853109955788,0.04928482323884964,0.0013886456144973636,-0.001451661461032927,1748397131.5051908,0.9999873638153076
vicon-crazyflie8,1748397131.5052397,-0.28395798802375793,0.055096376687288284,0.04886310175061226,0.0007603196427226067,0.00846032239496708,1748397131.5052397,0.9997569918632507
vicon-crazyflie7,1748397131.5261285,0.29223474860191345,0.05959280580282211,0.04923326149582863,0.0022169961594045162,-0.0006483430042862892,1748397131.5261285,0.9999859929084778
vicon-crazyflie8,1748397131.5263884,-0.28344422578811646,0.05499514937400818,0.049103785306215286,0.00141327700112015,0.012007619254291058,1748397131.5263884,0.999695897102356
vicon-crazyflie7,1748397131.5266247,0.29229241609573364,0.05955926328897476,0.04925183951854706,0.001608575345017016,-0.0014027348952367902,1748397131.5266247,0.999985933303833
vicon-crazyflie8,1748397131.5268881,-0.2828962802886963,0.054936397820711136,0.049391549080610275,0.0018459417624399066,0.015042917802929878,1748397131.5268881,0.9996194243431091
vicon-crazyflie7,1748397131.534754,0.29235315322875977,0.059533342719078064,0.049313634634017944,0.0003994479193352163,-0.0024315512273460627,1748397131.534754,0.9999815821647644
